UniqueCount	AmbigCount
0	17
2	0
0	20
0	0
0	8
5	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
5	109
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
3	0
11	15
12	0
22	0
3	0
19	0
2	0
1	0
0	0
0	0
13	0
0	214
0	0
0	0
0	3
0	0
0	66
2	1
0	0
0	0
0	0
0	1
0	269
3	0
0	0
2	1
146	0
0	0
37	0
0	2
5	0
0	0
0	0
0	2
0	0
0	0
0	7
2	0
0	0
34	0
15	0
0	24
0	24
18	0
2	0
10	7
0	0
0	0
0	3
5	0
0	39
0	16
0	119
0	671
85	0
9	0
0	0
0	0
0	0
16	0
12	0
6	0
37	0
0	0
0	0
2	0
0	10
0	0
1	0
0	2
0	1
0	0
0	86
113	0
7	57
3	0
0	252
8	0
0	0
0	0
0	17
0	7
16	0
0	19
0	19
0	0
0	0
0	0
0	12
0	0
0	0
0	10
7	0
0	0
2	0
0	0
0	0
1	1333
0	33
0	33
0	0
0	6
0	0
0	38
3	0
9	0
53	0
0	0
0	216
0	28
37	0
0	24
0	0
3	0
0	0
0	86
0	86
0	0
0	0
0	0
0	17
0	17
2	1
0	2
3	0
0	0
0	0
6	0
0	0
8	0
0	0
0	0
0	132
1	0
1	0
0	0
0	0
0	0
0	19
0	0
0	0
4	0
0	0
0	7
0	5
0	3
0	20
0	0
0	0
23	0
0	0
129	0
0	0
0	23
0	0
4	0
1	0
0	0
4	2
0	40
4	0
0	2
0	0
72	0
0	0
2	0
0	49
0	17
0	0
0	0
0	38
0	0
0	18
0	0
0	0
1	0
29	2
0	112
0	0
26	0
0	5
0	0
21	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	20
0	20
0	20
0	0
0	0
2	0
0	0
0	0
0	0
48	0
0	0
0	0
0	4
0	4
0	0
0	0
2	0
0	0
0	0
8	0
0	15
57	0
0	23
0	0
0	0
0	1
0	0
0	0
5	0
0	0
0	15
0	15
0	17
0	0
6	0
0	21
0	0
0	0
0	0
139	0
0	192
3	0
0	2
0	0
5	0
14	0
0	0
0	1
0	1
11	0
0	0
0	13
7	15
2	15
0	0
19	0
6	0
0	2101
8	0
0	0
2	0
5	0
17	0
0	26
0	0
0	0
0	6
2	0
9	0
0	0
0	0
0	0
0	0
12	0
3	0
0	0
14	13
0	0
1	0
0	0
0	10
0	54
0	0
9	32
0	32
0	0
1	0
0	0
7	3
0	2
0	0
0	9
0	0
0	0
0	9
0	0
0	0
12	0
0	3
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
0	63
0	0
0	1
0	1
42	0
0	0
1	0
2	0
0	6
0	0
0	1
0	42
0	8
0	8
5	0
3	0
0	0
0	4
0	0
0	3
21	5
0	0
10	0
0	0
0	3
0	4
0	1
0	0
0	0
0	0
0	108
0	108
0	0
0	0
0	0
1	0
0	2
26	0
3	0
44	0
2	0
0	55
10	0
1	0
69	0
0	0
0	1
1	0
0	0
0	0
0	31
0	0
0	0
2	0
0	0
0	19
3	0
0	0
0	0
0	0
0	14
0	14
0	0
17	9
2	1
0	11
55	0
0	0
11	0
0	2
0	6
0	0
0	0
0	122
1	0
13	0
1	0
0	2
0	0
3	20
0	0
0	0
0	0
1	48
0	1
4	5
0	0
3	0
12	0
0	0
0	0
26	0
16	0
7	0
0	0
0	4
0	0
0	0
0	0
0	68
0	0
0	1010
0	20
0	214
0	0
38	0
0	3
0	3
0	3
0	0
0	0
3	2
42	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	26
5	0
0	165
0	0
0	0
1	30
33	0
1	0
0	0
1	9
0	0
0	0
0	0
0	10
0	0
0	17
0	0
0	0
1	10
1	0
0	0
0	2
20	0
1	0
0	135
0	10
0	40
0	0
0	0
0	14
0	0
18	1
0	7
0	0
6	8
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	2
0	9
0	9
0	0
0	3
0	0
0	0
34	0
2	22
0	30
0	0
9	0
0	0
0	0
0	0
1	0
0	0
0	4
114	0
0	3
0	0
0	8
0	0
0	0
12	0
15	0
0	0
0	0
1	0
0	0
4	0
0	0
0	92
0	0
0	0
0	3
0	0
0	133
1	0
0	0
0	0
13	0
0	1
0	0
331	0
5	0
0	0
0	1
0	1
20	0
0	0
0	0
127	0
0	0
4	4
207	36
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	6
0	0
0	0
0	0
0	0
29	0
59	9
76	0
0	0
0	14
0	0
104	0
0	3
19	0
36	0
0	20
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
7	0
10	0
0	0
41	0
0	2
0	0
0	0
2562	0
0	1
0	0
0	0
0	0
0	6
2	0
0	0
1	0
5	0
0	0
0	0
0	0
0	53
0	105
7	0
0	0
16	0
0	10
0	10
0	1
0	0
0	7
0	0
0	37
0	54
0	0
0	0
0	2
0	0
0	0
0	0
0	0
6	0
17	22
0	11
3	0
0	3
1	0
0	0
0	3
0	0
0	0
2	4
0	0
0	0
0	0
0	0
4	2
0	10
0	0
7	95
0	0
0	0
0	0
0	0
2	0
7	13
1	1
0	35
0	1
0	0
0	4
0	0
0	75
0	0
91	0
15	0
8	0
48	0
0	0
0	353
0	0
8	0
5	0
0	5
253	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
219	0
0	0
0	25
0	0
0	0
0	0
0	32
12	0
0	0
3	1
0	0
27	0
4	0
0	0
2	0
0	48
1	0
37	0
0	0
0	0
2	0
0	1
0	1
62	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	0
4	0
8	3
0	12
0	0
0	0
23	0
0	0
1	3
7	0
0	0
0	6
0	0
1	0
0	0
0	0
0	0
0	213
0	213
3	0
0	8
8	0
2	0
7	0
2	0
0	2
3	30
0	45
2	378
3	0
0	1
0	14
0	0
0	10
1	0
0	2
0	0
0	0
0	54
0	0
0	3
0	16
0	0
8	0
0	37
0	0
1	0
0	0
0	0
0	0
0	0
0	2
77	0
0	0
3	0
0	0
0	0
0	114
1	0
0	10
2	0
1	1
0	2
0	1
0	76
22	0
3	0
32	0
0	0
534	0
0	5
4	0
4	0
0	0
0	0
1	0
0	0
0	2
0	5
3	9
18	12
1747	0
0	0
0	17
0	17
0	0
2	0
0	0
0	0
1	0
0	0
0	0
54	28
0	1
0	0
0	0
1	0
0	0
117	0
0	0
22	0
2	0
0	69
1	1573
0	0
0	0
0	0
35	0
0	69
0	216
0	0
21	0
0	0
0	27
0	2
2	66
0	551
5	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	5
40	0
0	4
0	36
0	9
981	0
0	0
0	0
25	0
24	0
17	0
1	1
0	0
0	142
0	0
0	0
3	0
0	0
3	0
0	0
0	0
0	0
0	30
3	0
0	0
0	0
1	0
0	7
0	5
0	0
26	0
0	0
0	0
23	0
0	0
0	5
0	1
0	2
2	11
23	0
0	0
12	0
1	0
0	0
14	0
20	0
44	0
0	21
2	0
2	0
0	0
0	17
3	0
24	0
59	0
0	0
0	8
0	0
0	0
0	1
0	0
25	0
1	0
0	17
0	0
49	581
117	0
0	0
0	0
0	0
6	0
7	0
9	0
1	0
2	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	628
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	123
0	123
12	0
0	0
7	0
262	0
0	5
1	1
4	26
0	0
0	0
0	173
0	173
0	250
0	2
4	8
0	0
0	0
0	0
0	24
2	20
0	0
14	0
1	0
0	0
0	0
4	0
17	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	9
0	0
0	0
2	0
0	3
0	0
15	0
0	18
0	27
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	298
0	1
80	0
0	0
44	0
1	0
2	0
0	1
29	6
0	25
0	0
0	0
6	0
1739	1007
0	704
0	0
0	13
0	4
0	0
0	0
0	1
4	0
0	0
15	0
0	51
3	0
2	0
0	0
1	0
0	0
2	0
0	4
1	0
0	0
0	0
0	386
0	0
2	0
0	0
19	0
0	0
0	0
0	71
22	0
0	37
2	0
0	0
24	0
43	0
0	0
0	0
0	0
8	0
33	0
15	4
0	0
0	0
1	2
1	0
0	68
0	0
0	0
0	0
0	0
0	19
0	5
0	1
0	0
81	0
7	0
0	0
0	3
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
140	10
0	0
0	0
26	0
0	0
11	0
0	0
0	9
9	0
1	0
1	0
0	3
23	0
0	0
0	0
0	0
6	0
0	0
9	0
0	3
30	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	116
0	0
1	0
0	0
0	0
11	0
4	0
0	0
0	0
0	0
19	0
0	0
0	0
2	8
0	0
0	22
0	0
0	0
76	0
0	0
2	0
55	0
0	0
119	0
0	0
1	0
5	0
0	0
0	1463
0	3
0	3
0	25
640	0
5	0
0	2
0	0
0	0
0	0
32	0
20	0
97	0
0	0
0	0
0	0
0	7
8	0
84	0
0	0
0	0
0	0
35	0
157	0
0	0
0	0
0	0
0	0
30	0
0	0
1	0
0	2
0	0
12	9
241	0
0	0
15	21
1	0
1	0
8	0
14	326
5	0
0	0
0	0
36	0
0	144
0	0
0	0
0	0
2	0
26	0
25	0
0	1
0	0
0	0
0	0
94	0
14	2
0	0
72	0
0	0
0	24
0	0
0	0
0	0
2	0
18	0
0	0
0	0
0	0
0	0
0	0
12	3097
0	54
0	2
0	2
20	0
1	0
8	0
0	13
1	1
0	1
0	6
234	0
0	28
3	31
0	3
720	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
0	0
0	0
12	0
0	0
0	0
0	0
0	182
11	0
0	0
0	6
4	0
0	0
0	0
1	1
0	0
71	0
0	61
0	61
48	0
0	4
0	2
0	0
0	0
0	190
0	190
0	147
0	1
1	0
0	0
0	0
1	0
0	0
56	0
0	0
0	0
42	36
0	0
0	0
0	0
0	32
41	0
230	0
0	0
0	0
5	0
0	0
0	0
0	0
5	0
0	4
0	0
0	24
2	0
0	0
0	0
7	0
0	0
0	0
0	22
0	0
0	83
65	0
0	0
0	523
0	0
0	1
0	0
0	225
0	0
0	228
2	1
1	0
1	0
0	0
0	0
1	0
5	0
210	0
4	0
0	0
0	0
0	0
78	0
1	0
142	0
0	5
0	0
0	0
1	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	4
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
2	0
8	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
3	68
0	0
0	0
0	0
12	0
2	0
0	0
4	0
0	0
0	0
0	0
0	0
0	8
0	8
0	1
0	1
1	0
0	0
0	2
0	0
3	54
11	0
16	0
0	0
3	0
0	41
0	0
2	0
0	0
0	41
0	1
0	0
0	0
0	0
0	18
0	54
0	0
3	0
0	0
12	0
67	618
31	0
0	0
0	5
14	7
44	0
0	0
36	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	62
22	0
0	0
0	0
0	12
1195	2874
2	0
0	0
1	0
0	0
0	2
0	0
11	0
8	0
0	581
0	0
0	0
1	0
0	0
2	0
0	0
0	11
0	11
0	0
15	0
0	0
0	12
0	0
0	0
0	0
0	0
0	1
0	2
4	0
1	1
0	1
0	0
0	0
6	0
23	0
0	0
0	0
0	0
0	0
0	0
155	0
0	4
0	5
2	32
1	373
1	0
0	371
2	0
1	0
0	0
1	1
0	3
186	0
0	0
25	0
0	5
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	0
0	0
0	0
0	57
0	0
1	0
0	0
0	0
0	0
382	0
1	0
12	0
0	0
2	0
0	0
83	0
1	0
4	0
0	0
0	0
0	14
0	24
0	0
0	0
0	0
0	0
3	0
0	0
10	0
0	1
0	0
0	3
0	142
0	0
0	0
0	0
0	15
0	0
0	0
0	10
0	0
60	0
0	185
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
24	0
0	0
0	9
5	0
0	0
1	124
0	0
2	0
0	5
0	0
0	2
0	0
0	64
0	64
0	64
4	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	81
0	0
1	0
18	0
0	55
0	0
0	0
0	0
0	0
40	0
0	0
0	1
3	0
1	0
4	0
0	10
0	0
2	0
7	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	19
0	1
0	0
0	3
13	3
0	0
0	0
13	0
0	0
0	10
0	4
0	0
0	9
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	229
0	249
0	3
0	0
0	0
0	6
0	2
33	0
0	0
0	1
9	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
2	0
0	0
0	0
2	0
0	0
0	6
0	0
0	1
0	4
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
1	0
0	0
0	14
25	0
3	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	2
0	76
0	3
88	0
2	0
1	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	5
6	0
35	0
0	0
0	0
0	50
0	0
0	9
0	0
0	0
0	0
0	0
0	0
22	0
0	0
16	0
0	0
0	0
5	0
0	0
0	0
0	1
0	0
0	0
0	354
1	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
1	0
0	0
0	0
0	16
1	0
20	2
0	0
0	79
0	79
0	0
467	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	35
1	0
0	0
0	0
0	0
2	0
0	0
0	2
1	0
0	0
0	0
0	45
0	0
155	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
35	0
11	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
5681	0
2	1
110	0
0	0
0	0
0	0
0	32
0	0
0	0
0	5
0	0
121	0
0	1
0	0
0	0
0	0
0	0
0	0
0	9
19	0
0	0
0	0
0	0
0	0
2	0
35	0
0	0
0	0
0	0
12	0
1	0
1	0
0	0
15	0
0	0
0	0
0	0
0	0
38	0
0	0
0	32
127	0
0	0
0	0
3	0
0	12
0	0
0	0
0	0
0	0
39	0
0	1
5	0
11	0
0	0
0	3
0	0
0	0
3	0
61	0
0	9
0	0
1	0
4	0
0	0
0	0
0	0
2	0
0	0
0	2
0	0
0	2
0	0
0	0
24	0
0	4
0	146
0	2
0	0
13	0
0	0
0	0
0	6
0	6
0	6
1	6
0	6
130	0
0	0
248	0
0	0
0	0
0	0
2	0
0	0
0	83
0	0
0	45
43	0
0	0
0	0
0	0
0	0
6	2
0	0
0	27
0	0
0	0
0	46
0	46
0	46
0	43
0	43
0	46
0	43
2	0
0	0
0	0
0	0
0	50
0	5
0	0
0	0
0	0
0	2101
0	2101
0	2101
0	0
0	61
7	0
0	0
1270	0
0	4
0	4
0	2
0	2
0	4
0	2
127	0
0	0
0	0
11	4323
74	4323
14	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
6	0
0	0
22	0
1	0
0	0
0	0
0	0
1	0
0	0
0	40
0	0
0	1
0	20
0	0
0	0
0	0
366	0
0	6
0	6
0	6
0	6
0	17
0	21
0	0
0	2
0	20
0	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
2	0
0	2
0	0
0	0
0	0
0	0
0	56
5	56
0	55
0	55
0	53
0	22
0	53
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2	0
0	0
0	0
0	658
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	6
0	0
0	0
0	1
0	0
0	11
0	0
0	0
0	0
0	0
4	6
0	0
0	0
0	0
0	0
0	0
0	0
0	4959
0	12
0	21
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	23
0	11
0	0
8	0
153	4
1	0
10	0
0	0
0	1
22	0
16	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	98
0	0
0	0
0	0
0	13
0	0
0	73
0	4
44	0
0	2
1	0
0	0
0	0
0	95
0	95
0	95
0	101
0	15
0	0
0	0
0	0
0	300
0	7
108	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	252
0	252
0	0
66	0
285	0
0	5
0	21
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	3
0	0
0	8
0	0
0	0
0	0
0	0
0	13
0	13
42	0
0	0
0	11
0	0
7	0
5	0
0	0
225	10
0	3
0	36
0	18
0	18
0	5
0	0
0	60
0	3
0	15
0	0
0	0
0	1
3	0
0	208
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	252
0	14
0	1
0	3
0	95
0	1
0	336
2	0
0	0
0	0
0	0
14	106
0	54
0	54
0	18
0	0
0	0
0	0
2	0
0	0
2	0
58	0
6	0
0	0
5	1
0	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
0	86
0	28
0	28
257	5
0	0
30	0
0	0
39	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	11
0	6
0	0
10	0
0	6
0	0
0	86
0	12
0	0
0	13
0	12
0	12
1516	0
25	0
0	13
0	12
0	2
0	0
0	0
0	174
0	0
0	0
0	0
5	0
1	0
0	6
0	0
0	0
0	0
0	0
0	128
0	11
0	11
0	225
0	225
0	225
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	6
0	31
0	26
1	0
0	0
0	2
0	2
1	0
0	1
10	0
0	0
1	0
0	24
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	2
0	0
0	0
5	0
1	0
0	0
0	0
3	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
12	0
0	0
0	4443
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
8	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
0	0
0	0
0	0
0	1384
0	1383
0	29
0	0
0	7
0	7
0	7
0	7
0	82
0	0
2	0
0	0
0	0
0	1
813	117
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	80
0	80
0	80
0	80
0	4
0	0
0	0
0	0
0	0
1	13
0	8
0	0
0	7
0	8
3	0
0	0
0	0
0	0
0	26
0	16
0	3
2	0
0	0
0	0
0	0
0	0
0	4
0	0
0	6
0	7
6	0
0	0
0	8
0	8
0	0
4	776
0	3
0	3
1	0
0	60
0	1
0	9
0	9
75	0
0	0
0	0
0	2
9	0
0	0
44	0
0	2
0	0
0	0
0	0
0	0
0	54
0	54
4	33
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
19	1
1	0
6	4
0	0
0	0
0	7
0	0
3	0
0	0
0	0
0	14
0	0
2	0
0	0
0	0
0	12
0	0
0	11
0	83
18	0
0	17
0	0
0	0
0	0
0	0
0	0
693	0
0	0
0	0
2	0
7	0
0	0
0	0
62	0
0	0
0	0
4	0
0	0
0	33
2	1
0	33
0	68
0	68
0	22
48	0
0	10
0	21
1	0
0	0
0	0
0	0
0	151
0	17
0	0
0	7
0	7
0	2
348	6
0	10
0	0
0	0
0	787
2972	1104
0	0
0	0
1	0
0	19
0	1
0	0
4	0
0	0
0	275
0	0
0	0
0	30
0	0
0	0
0	13
0	13
0	57
0	0
96	0
0	19
0	19
1	0
1	0
6	0
0	0
0	1
0	0
0	1
7	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	40
7	39
6	0
0	0
0	0
0	0
0	535
2	401
0	535
0	535
0	535
0	535
0	0
0	0
2	260
5	0
14	7
0	7
0	0
0	19
47	0
0	0
4	0
0	25
0	24
0	6
0	15
0	15
0	0
0	0
0	0
0	6
0	10
0	40
0	40
0	40
0	0
2	0
275	0
95	0
0	1
0	0
0	0
0	20
0	6
0	0
0	44
39	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
