UniqueCount	AmbigCount
0	0
31	0
0	1
2	0
0	0
115	2
0	2
0	0
0	2
0	0
0	0
16	0
0	0
0	0
0	0
0	0
3	0
674	129
35	0
0	0
0	4
0	0
0	17
22	0
34	27
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	415
8	0
0	0
32	0
0	415
0	0
0	3
4	0
0	0
21	0
0	1
160	0
0	0
1	0
0	33
1	0
11	3
0	63
0	0
0	0
0	0
1	0
0	0
2	0
0	5
0	0
1	0
0	4
7	0
0	0
9	0
0	0
0	4
0	0
0	0
5	0
34	5
0	0
5	0
2	0
0	0
1	0
15	0
0	0
5	0
1	0
0	9
0	0
6	0
202	0
0	0
4	0
2	0
0	31
0	0
0	0
0	0
2	1
17	0
0	0
7	0
2	0
0	0
0	0
0	0
47	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
6	0
0	0
5	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
2	0
0	0
0	0
0	0
1318	92
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
67	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
1	219
0	0
0	5
45	0
0	0
0	0
91	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	3
0	0
0	0
0	0
0	0
5	0
0	0
0	0
3	0
0	0
116	0
0	0
0	0
14	0
2	0
0	0
0	0
10	0
0	0
0	4
1	0
6	0
0	0
9	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
8	0
1	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
7	3
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
19	0
5	2
1	0
0	0
0	0
0	14
0	0
0	52
6	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	195
1	0
0	8
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
8	1
0	0
0	0
0	0
0	0
0	86
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	12
0	0
0	3
13	0
109	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
14	0
0	0
7	0
6	4
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
156	0
19	0
0	0
0	0
0	53
0	0
0	0
0	0
0	0
0	0
3	0
0	4
7	2
0	0
1	0
13	0
13	0
0	0
0	0
13	0
2	0
0	0
0	0
0	23
0	0
0	0
0	83
9	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	12
6	0
0	0
0	0
0	0
0	0
0	5
0	0
0	24
0	0
0	0
0	35
43	0
0	0
0	5
0	0
0	0
33	0
0	0
0	0
0	166
0	0
23	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
15	1
0	2
0	0
0	1
0	0
0	0
34	0
0	3
0	1
0	0
0	0
0	2
0	0
0	0
0	13
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
5	0
0	0
562	0
0	0
0	0
0	0
0	0
0	18
0	0
0	6
0	0
6	0
0	6
0	0
0	2
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	49
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
5	0
0	0
19	0
4	0
19	0
0	0
0	0
0	0
0	0
21	0
0	70
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
71	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
11	0
0	6
0	6
4	0
0	0
5	4
0	0
0	0
0	0
3	0
0	13
0	14
0	15
0	126
16	0
6	0
0	0
0	0
0	0
2	0
5	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
94	0
0	20
4	0
0	65
1	0
0	0
0	0
0	24
0	0
1	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	852
0	1
0	1
0	0
0	0
0	0
0	19
0	0
1	0
43	0
0	0
0	134
0	0
16	0
0	14
0	0
0	0
0	0
0	27
0	27
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	5
0	0
0	0
9	0
0	0
45	0
0	0
0	6
0	0
14	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
7	0
0	0
0	0
0	20
0	3
0	0
0	0
0	5
0	0
0	1
0	0
0	0
2	4
7	1
0	84
0	0
5	0
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	8
0	8
0	8
0	0
0	0
1	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
34	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	4
0	4
0	15
0	0
2	0
0	20
0	0
0	0
0	0
34	0
0	118
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
1	0
1	0
0	1211
0	0
0	0
2	0
0	0
2	0
0	26
0	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
8	0
3	0
3	0
3	0
0	0
0	0
0	0
0	12
0	3
0	0
1	0
0	6
0	0
1	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	2
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
4	0
0	0
0	0
2	0
0	0
0	0
0	0
0	27
0	1
0	1
0	0
0	0
0	0
8	0
0	0
0	0
5	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	37
0	37
0	0
1	0
0	0
0	0
0	0
14	0
0	0
30	0
1	0
0	19
2	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
1	0
0	0
0	0
0	0
2	1
2	0
0	0
0	0
0	4
0	0
0	6
0	0
0	0
0	0
0	0
0	0
18	0
8	0
0	0
0	0
0	1
0	0
0	0
0	0
0	14
0	0
0	605
0	1
0	70
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	0
0	4
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
5	0
0	0
0	44
0	0
0	7
0	0
0	0
0	4
0	0
94	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	1
0	0
0	0
6	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	3
0	0
0	60
2	0
0	0
0	0
1	0
0	0
0	0
277	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
33	0
0	0
0	0
26	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	2
0	4
0	0
0	0
0	0
0	0
2	0
17	0
52	0
0	0
0	9
0	0
64	0
0	0
12	2
11	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
2	0
0	1
6	0
0	0
0	0
0	0
539	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	22
3	0
0	0
5	0
0	3
0	3
0	0
0	0
0	0
1	0
0	12
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1
0	0
0	0
0	0
0	0
1	0
0	9
0	0
0	22
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	44
0	0
41	10
0	0
0	0
19	0
0	0
0	167
0	0
1	0
0	0
0	2
261	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	0
0	0
0	10
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	0
10	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
11	4
0	6
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	32
0	32
0	0
0	4
2	0
2	0
0	0
0	0
0	0
0	9
0	4
0	552
0	0
0	0
0	3
0	0
0	4
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	3
0	0
7	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
0	0
0	0
0	0
0	37
0	0
0	3
0	0
0	0
0	0
0	0
0	27
5	0
0	0
1	0
0	0
599	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
2	0
17	24
171	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	8
2	0
0	0
0	0
3	0
0	0
42	0
1	0
0	0
0	0
0	38
0	567
0	0
0	0
0	0
17	0
0	18
0	12
0	0
5	0
0	0
0	5
0	0
0	4
0	239
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
35	0
0	0
0	12
0	0
579	0
0	0
0	0
4	0
0	0
7	0
0	0
0	0
0	64
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	1
0	0
0	0
7	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	10
26	0
0	0
2	0
0	0
0	0
1	0
3	0
19	0
0	1
0	0
4	0
0	0
0	2
0	0
3	0
36	0
0	0
0	15
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	45
27	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	587
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	31
0	31
0	0
0	0
0	0
143	0
0	0
0	0
1	7
0	0
0	0
0	37
0	37
0	14
0	0
0	0
0	3
0	0
0	0
0	23
0	4
0	0
15	0
0	0
0	0
0	0
4	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	0
37	0
0	0
16	0
0	0
0	0
0	0
1	1
0	4
0	0
0	0
0	0
221	145
0	123
0	0
0	3
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	14
1	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	139
0	0
0	0
0	0
0	0
0	0
0	0
0	25
11	0
0	3
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
0	0
1	0
0	0
0	23
0	0
0	0
0	0
0	0
0	3
0	0
0	4
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
56	6
0	0
0	0
8	0
0	0
1	0
0	0
0	6
4	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
9	0
0	0
0	0
0	9
0	0
0	7
0	0
0	0
4	0
0	0
2	0
19	0
0	0
97	0
0	0
0	0
0	0
0	0
0	672
0	8
0	8
0	8
257	0
0	0
0	0
1	0
0	0
0	0
17	0
27	0
38	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
4	0
40	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	0
11	1
106	0
0	0
2	1
0	0
0	0
0	0
1	31
2	0
0	0
0	0
5	0
0	38
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
24	0
3	0
0	0
15	0
0	0
0	6
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
4	2281
0	5
0	0
0	0
0	0
0	0
3	0
0	3
0	0
0	0
0	7
108	0
0	4
0	4
0	34
286	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	12
0	12
11	0
0	0
0	0
0	0
0	0
0	85
0	85
0	86
0	0
0	0
0	0
1	0
0	0
0	0
20	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
5	0
70	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3
1	0
0	0
1	0
1	0
0	0
0	0
0	6
0	0
0	9
1	0
0	0
0	90
0	0
0	0
0	0
0	72
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
10	0
38	0
0	0
0	0
0	0
0	0
13	0
0	0
66	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
1	0
0	0
0	0
0	0
0	3
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	21
7	0
2	0
0	0
0	0
0	5
0	0
2	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	23
0	0
1	0
4	0
1	0
35	162
11	0
0	0
0	0
0	0
3	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
11	0
0	0
0	0
0	1
1277	1401
0	0
0	0
0	0
0	0
0	0
0	0
12	0
3	0
0	219
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
8	0
0	0
0	0
0	0
3	0
0	0
176	0
0	0
0	9
0	4
0	81
0	0
0	19
0	0
0	0
0	0
0	0
0	0
58	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
3	0
0	0
1	0
0	0
244	0
0	0
8	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	5
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
18	0
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	35
0	35
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	19
0	0
0	0
0	4
0	0
0	0
2	0
0	18
0	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	37
0	0
0	0
0	0
0	0
0	2
8	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
3	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2	0
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
6	0
0	29
0	0
59	0
3	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
38	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
8	0
0	0
0	0
5	0
0	0
0	0
0	3
0	0
0	0
0	115
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	4
0	0
0	0
0	0
0	8
0	8
0	0
136	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1283	0
0	0
28	0
0	0
0	0
0	0
0	9
0	0
0	0
0	5
0	0
57	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	12
225	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
30	0
0	21
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	67
0	0
0	0
2	0
2	0
0	0
0	11
0	11
0	11
0	11
0	11
63	0
0	0
133	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	11
11	0
0	0
0	0
0	0
0	0
1	0
0	0
0	12
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1211
0	1211
0	1211
0	0
0	20
0	0
0	0
325	0
0	0
0	0
0	0
0	0
0	0
0	0
100	0
0	0
0	0
19	2382
58	2382
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	6
0	0
0	0
0	0
217	0
0	0
0	0
0	0
0	0
0	6
0	12
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	415
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	0
0	0
0	0
0	0
0	0
40	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	0
0	0
0	1
1	0
0	16
0	0
16	0
0	0
1	0
0	0
0	0
0	32
0	32
0	32
0	39
0	0
0	0
0	0
0	0
0	52
0	1
80	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	148
0	148
0	0
16	0
89	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
225	0
0	0
0	34
0	0
0	1
0	0
0	0
0	0
0	0
0	10
0	10
21	0
0	0
0	3
0	0
0	0
15	0
0	0
150	4
0	0
0	28
0	6
0	6
0	2
2	1
0	16
0	4
0	0
0	0
0	0
0	0
0	0
0	80
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	42
0	11
0	0
0	0
0	37
0	0
0	73
0	0
0	0
0	1
0	0
5	43
0	40
0	40
0	19
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
3	0
1	0
0	53
0	8
0	8
90	0
0	0
7	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	13
0	0
0	0
0	2
0	5
0	5
1010	0
32	0
0	2
0	2
0	0
0	0
0	0
0	38
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	0
0	0
0	72
0	72
0	72
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	855
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	244
0	244
0	1
0	0
0	2
0	2
0	2
0	0
0	22
0	0
0	0
0	1
0	0
0	0
767	269
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	20
0	20
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	6
0	18
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	5
0	0
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
3	309
0	1
0	1
0	0
0	27
0	0
0	0
0	0
51	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	30
0	30
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	9
5	0
0	1
0	0
0	0
0	0
0	0
0	0
242	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	13
0	0
0	13
0	18
0	18
0	6
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	92
0	24
0	0
0	0
0	0
0	0
179	0
0	5
0	0
0	0
0	243
686	110
0	0
0	0
0	0
0	19
0	0
0	0
2	0
0	0
0	204
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
2	0
17	0
0	4
0	4
0	0
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	11
0	11
1	10
0	0
0	0
0	0
0	0
0	76
0	72
0	76
0	76
0	76
0	76
0	0
0	0
0	57
1	0
6	0
0	0
0	0
0	9
21	0
0	0
0	0
0	0
0	0
0	1
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	0
0	0
150	0
27	0
0	0
0	0
0	0
0	23
0	0
0	0
0	34
3	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
