UniqueCount	AmbigCount
0	10
0	29
0	3
0	0
0	0
0	461
0	460
0	4
0	0
0	302
3	302
0	28
2	28
0	28
0	28
0	28
0	24
0	0
70	0
26	0
4	0
0	42
1	0
0	0
0	3
241	0
0	0
0	1
0	0
0	10
0	10
0	0
113	0
0	0
1	0
0	0
8	0
3	0
0	0
0	0
0	33
0	0
0	0
0	3
0	9
0	9
16	0
43	2
0	0
0	1
0	1
2	0
35	3
0	0
0	0
20	0
32	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
0	0
0	0
2	0
3	0
8	0
0	14
0	14
0	6
0	0
5	0
0	0
0	0
0	0
0	18
0	18
0	18
0	18
0	13
0	3
3	0
0	3
0	230
0	230
0	230
0	230
0	25
4	0
0	10
4	0
35	1
0	0
345	0
0	2
0	0
1	0
1	0
0	0
0	0
0	6
0	6
0	0
0	0
1	0
2	0
2	20
1	0
0	0
60	0
0	0
0	0
1	0
2	0
2	0
0	15
0	0
0	0
0	0
0	0
0	15
0	0
0	22
556	1
0	15
0	1
1	0
0	37
0	0
0	78
0	15
180	0
206	0
0	0
0	0
0	15
0	104
1	104
0	104
4	0
0	0
0	0
0	0
0	2
24	12
0	12
24	0
0	2
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	23
0	23
0	23
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
1	20
0	0
25	0
0	0
0	0
3	0
0	0
0	0
0	0
3	0
3	0
1	0
0	0
0	0
0	11
0	11
0	11
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
13	0
17	0
0	0
0	9
0	9
66	0
0	0
0	3
0	0
0	0
0	10
0	4
0	0
1	0
0	0
0	0
812	0
0	0
0	0
3	0
4	0
1	0
0	0
0	12
0	0
6	0
0	32
0	32
9	4
0	32
0	32
52	0
2	0
0	0
7	0
0	1
3	0
1	0
0	1
0	23
0	23
0	23
0	23
0	23
0	23
0	0
0	0
0	1
0	1
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	25
0	25
3	1
0	3
0	0
0	0
0	0
0	0
0	28
0	13
0	0
0	13
0	28
0	0
0	14
1	0
3	0
1	0
0	11
3	0
16	0
3	0
0	11
0	0
0	0
0	11
0	0
1	1
0	0
0	0
0	11
0	0
0	0
0	0
0	0
1	0
5	0
0	0
1	11
1	1
2	0
12	0
0	0
0	0
0	0
0	4
0	0
0	0
1	0
0	2
0	0
104	16
204	0
8	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
12	0
0	0
21	0
0	0
0	2
0	16
0	2
0	0
2	0
2	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
38	0
1	0
36	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	16
0	0
0	0
0	0
0	0
18	0
5	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
214	0
2	0
0	0
0	0
0	0
0	0
0	0
15	7
0	15
0	69
0	69
0	69
0	69
0	69
0	69
0	69
0	69
0	0
0	69
0	69
0	69
0	69
0	69
0	69
0	69
0	69
0	69
0	69
0	69
0	69
0	69
0	69
0	69
0	0
0	69
0	69
0	69
0	69
0	69
0	69
0	69
0	69
0	69
0	69
0	69
4	0
0	0
1	0
0	0
0	0
0	0
0	19
0	19
0	19
0	19
10	0
0	0
0	25
0	0
164	25
0	2
0	2
0	2
2	0
0	0
0	1
0	0
0	0
0	0
0	16
0	23
0	19
0	2
0	0
1	0
0	0
196	4
0	4
0	4
0	0
2	0
0	0
0	0
6	0
3	4
3	14
0	0
0	14
0	14
0	14
0	0
0	3
0	54
0	54
0	0
0	8
0	0
0	8
0	8
0	0
0	3
0	0
0	0
0	0
0	11
0	11
1	14
0	14
48	0
125	0
0	0
0	0
1	0
0	0
0	74
139	0
0	0
5	0
0	0
0	3
2	0
0	102
0	102
0	102
0	24
6	0
0	24
0	6
0	18
0	5
0	5
0	0
0	21
0	21
121	0
0	14
0	14
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	8
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	1
8	0
0	0
0	0
15	0
0	0
0	0
0	50
0	0
0	0
0	0
11	0
0	0
0	50
0	0
0	0
0	0
4	0
0	0
0	48
13	0
8	0
0	0
0	0
0	0
0	50
0	0
0	0
3	1
0	50
0	1
0	50
2	0
0	0
0	0
0	0
0	0
0	2
0	50
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	5
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
16	0
0	15
0	0
0	0
1	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
666	0
0	0
0	0
0	0
0	0
0	0
0	15
35	0
10	0
2	0
2	481
124	0
0	0
0	0
0	0
0	31
0	31
0	0
0	37
0	37
0	37
0	152
0	152
0	63
0	57
0	63
0	0
0	0
0	0
0	0
1	0
1	1
79	0
0	58
0	58
0	0
0	4
0	4
0	19
0	4
0	0
0	45
0	45
0	24
0	45
0	21
0	21
0	21
0	21
5	0
0	0
1	0
0	19
0	0
0	0
2	0
22	0
0	0
0	10
0	8
16	10
0	0
0	0
0	19
0	3
0	3
0	0
0	0
15	0
0	2
0	2
0	2
0	2
0	2
45	5
0	1
3	15
0	0
0	4
0	19
0	19
0	20
0	0
4	0
57	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
1	1
0	0
68	0
5	0
78	0
0	4
0	20
0	4
0	4
0	27
0	27
0	11
0	11
0	11
0	19
0	7
0	7
26	0
0	22
2	0
4	0
0	6
0	6
0	6
0	6
0	6
15	0
48	0
0	46
3	0
26	0
5	0
0	2
0	21
0	21
0	21
0	8
2	0
0	0
179	0
3	11
0	5
0	5
0	4
0	4
0	0
0	0
0	0
0	0
0	0
17	0
0	14
0	14
0	14
54	27
0	13
7	0
0	0
0	14
0	15
1	5
5	33
0	33
0	0
0	4
0	4
0	4
11	68
0	4
3	4
14	0
1	0
0	2
0	0
11	4
0	7
0	7
18	2
0	8
0	7
0	8
0	2
0	7
0	4
0	4
6	0
56	0
32	0
0	4
0	4
0	0
0	0
0	1
0	1
24	0
32	0
0	4
0	4
16	0
0	0
8	0
0	134
0	134
0	0
5	0
41	0
2	0
23	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
17	0
0	1
0	1
51	19
0	213
18	0
5	0
0	21
87	0
0	39
0	39
0	39
1	0
0	25
0	25
0	25
0	14
0	1
0	1
0	44
0	43
0	44
0	44
0	41
0	41
0	44
0	1
0	10
92	0
0	0
0	0
26	0
9	0
0	0
9	0
0	5
0	5
0	4
16	0
0	0
0	0
0	0
0	10
0	10
0	0
3	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
2	1
0	149
7	0
0	6
0	6
0	0
0	0
0	0
591	57
0	12
0	13
0	7
0	4
0	0
0	0
2	0
0	4
0	4
0	4
3	0
0	0
0	1
0	1
0	18
0	18
0	18
0	18
0	0
0	18
0	18
0	18
0	3
28	0
0	0
0	14
0	14
0	14
0	14
0	0
0	28
0	28
98	0
0	4
0	1
0	1
0	1
0	25
0	25
0	25
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	21
0	21
0	21
0	21
0	21
0	1
1	3
0	6
0	0
0	6
0	6
0	6
23	0
7	0
9	0
0	4
0	4
10	10
0	0
0	41
3	41
0	39
0	28
0	15
0	0
1	0
0	0
0	1
8	2
0	2
0	0
0	2
0	0
0	0
0	0
0	56
0	0
39	0
0	22
0	22
0	10
4	3
0	3
0	3
0	3
0	6
0	0
0	0
0	8
0	63
0	63
0	15
0	15
0	12
0	12
0	48
0	46
0	46
0	48
0	0
11	0
2	0
0	3
0	3
0	3
0	3
1	2
0	2
0	0
0	6
0	6
0	5
110	0
0	35
0	35
0	35
0	35
0	1
0	1
0	10
0	10
0	4
0	0
0	0
0	3
0	3
4	0
20	0
0	27
0	2
0	2
3	2
0	0
7	0
4	0
0	5
0	5
0	5
0	47
0	47
0	47
0	45
0	45
0	45
0	49
0	47
0	47
0	49
0	0
0	1
36	0
2	3
0	0
0	52
0	18
0	18
0	5
0	5
0	5
1	0
1	8
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
29	58
0	0
0	25
0	0
0	0
0	1
0	0
0	34
0	0
0	0
0	3
24	52
0	12
4	0
0	12
4	0
0	1
30	0
0	49
0	49
0	166
0	0
121	0
0	11
0	165
0	0
226	11
6	0
0	0
0	0
0	0
0	0
0	5
0	0
0	164
14	0
1	0
0	0
3	0
0	0
0	5
0	5
0	25
0	5
0	5
110	0
5	0
5	0
0	3
0	3
0	0
0	0
0	0
3	0
27	0
0	3
0	0
0	0
8	0
5	0
0	0
0	0
1	0
0	6
0	6
0	320
0	5
0	52
0	51
0	52
0	52
0	48
0	52
0	10
31	186
0	10
0	10
0	10
0	10
1	0
0	142
0	0
1	0
0	2
0	0
38	0
0	0
0	13
0	0
1	2
0	0
1	1
0	0
0	0
0	25
0	36
0	0
3	0
0	0
0	0
0	0
0	39
0	0
0	0
0	44
0	34
0	0
0	0
0	6
0	0
0	36
0	33
0	33
0	33
0	143
0	143
0	143
0	142
0	143
2	141
0	36
0	143
0	143
0	143
0	136
0	0
0	0
0	0
3	0
0	0
9	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
5	0
5	0
3	0
0	2
0	6
0	6
0	6
0	6
0	0
0	2
0	2
0	25
0	2
0	10
0	0
0	0
9	0
0	0
0	0
0	2
0	0
0	0
0	6
0	0
3	0
0	2
0	0
4	0
0	0
0	0
0	2
0	0
0	0
0	3
0	3
0	29
0	0
22	0
0	0
0	5
0	0
0	0
0	0
0	0
27	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	6
0	0
0	0
1	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	2
0	0
5	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
4	8
31	0
0	0
0	0
0	375
0	0
0	0
0	3
0	3
17	0
0	5
0	5
1	0
0	0
6	0
0	0
3	9
0	1
0	1
0	1
2	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	1
0	2
0	21
0	21
2	21
1	0
1	3
0	4
0	1
0	1
0	0
0	0
0	207
64	1
2	207
0	207
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
259	0
1	0
0	1
0	32
0	1
0	13
0	13
1	13
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	5
0	5
4	0
0	1
0	0
0	59
0	2
0	2
0	0
0	1
0	0
0	2
0	2
0	0
0	0
0	1
0	0
83	0
0	84
10	70
0	70
0	84
0	70
0	0
21	0
2	0
0	0
6	57
0	0
1	0
0	0
3	0
0	18
0	18
0	18
15	0
0	0
3	45
1046	0
0	3
0	0
0	0
0	0
0	0
8	0
61	0
0	101
0	2
1	97
2	0
0	0
5	0
0	0
0	0
0	0
0	0
0	5
21	0
0	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
454	55
0	130
0	0
0	0
0	0
0	0
0	4
0	11
0	10
0	11
3	10
0	10
0	0
2	0
0	1
0	1
0	31
0	0
0	0
0	21
0	21
0	3
0	21
0	3
0	3
0	3
0	3
0	21
0	21
0	0
0	208
0	208
0	0
0	0
0	0
0	0
0	0
9	0
26	4
0	0
0	0
0	71
0	71
2	68
0	71
0	68
0	69
0	69
0	65
0	65
0	4
0	0
0	0
0	0
0	0
0	6
0	0
12	0
2	0
3	0
0	0
2	0
2	0
0	0
2	63
0	11
0	11
3	8
0	8
0	8
5	0
0	0
0	0
0	8
0	8
2	4
0	3
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
37	0
0	82
0	82
0	82
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	46
1	43
0	46
0	41
0	46
0	46
0	46
0	46
0	46
0	46
2	46
0	46
128	7
0	46
4	0
0	0
0	0
0	16
12	80
0	80
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	143
0	143
0	143
0	5
0	140
2	14
0	14
0	106
0	106
0	106
3	0
0	0
0	0
2	0
0	0
0	0
3	29
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
125	0
1	0
0	0
0	0
0	23
0	23
0	0
0	0
0	0
0	15
0	15
0	15
0	0
0	29
1	29
0	2
0	29
0	0
0	7
0	17
124	17
25	0
8	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	2
0	2
0	2
0	0
0	12
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	47
5	1
4	0
0	0
0	0
0	47
2	0
0	2
0	49
0	1
0	44
0	0
0	0
0	345
0	0
0	0
0	44
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	101
0	2
1	0
0	2
0	2
0	2
0	2
0	2
0	2
0	98
0	0
0	57
0	57
0	57
72	0
72	0
21	0
0	5
0	5
0	23
31	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
64	23
0	0
0	0
1	0
0	2
0	0
0	0
15	0
0	0
0	0
18	0
0	9
0	0
2	0
0	35
0	0
1	58
0	348
0	0
0	0
0	0
0	0
7	0
0	1
4	0
2	0
2	0
0	5
0	3
0	3
3	3
0	3
0	6
0	0
0	0
0	0
0	0
0	0
2	0
0	3
0	0
4	10
0	0
0	78
0	0
0	0
0	0
0	0
1	0
0	0
0	78
0	3
57	0
0	0
0	3
0	3
0	1
0	3
0	25
0	25
0	25
99	0
0	0
2	0
0	0
0	47
0	47
0	1
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	2
0	2
0	41
0	41
0	4
0	4
0	0
0	4
0	4
2	0
0	0
0	0
0	0
0	0
0	5
0	5
0	4
0	0
1	17
0	0
0	0
14	870
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	16
0	3
0	3
0	3
0	17
0	1
1	2
9	0
0	0
0	0
0	0
0	0
1	14
6	0
0	0
0	1
0	1
0	1
15	0
0	0
0	1
0	0
0	53
0	13
0	13
0	0
9	0
4	0
1	0
0	0
0	4
0	4
0	0
0	0
782	8
0	8
0	6
0	6
0	4
0	4
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	102
4	7
2	0
0	8
0	20
1	0
0	0
0	0
0	1
0	0
0	0
0	0
4	0
0	7
0	0
0	0
0	0
0	2
0	7
11	0
0	4
0	4
399	0
1	1
0	1
0	2
0	7
0	101
0	101
17	100
0	1
0	0
0	7
0	10
0	10
0	0
0	0
0	7
0	0
0	0
0	0
0	35
3	0
3	6
13	6
10	20
0	0
0	9
0	9
0	82
0	0
0	1
0	0
0	0
0	3
0	3
0	52
0	48
0	66
3	74
0	0
0	2
5	0
0	2
0	0
0	47
0	161
0	0
0	7
0	0
0	1
0	45
0	45
0	1
0	16
0	16
0	16
0	16
7	23
0	17
0	0
0	0
0	0
0	0
0	17
1	18
0	0
25	7
39	16
3	0
0	0
2	0
0	0
6	0
0	0
0	101
0	101
0	3
0	26
2	104
2	0
3	9
16	0
0	0
0	10
0	11
0	7
8	26
12	104
22	0
0	0
0	10
1	0
0	0
4	0
0	0
0	3
0	10
0	0
0	3
4	0
0	0
4	0
0	25
0	25
0	16
0	14
0	14
0	0
0	13
0	7
0	7
0	7
0	4
0	4
0	10
0	4
0	4
0	0
0	0
2	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	2
0	20
0	20
2	19
0	20
0	0
0	1
0	1
0	18
2	1
0	4
0	4
0	4
0	0
12	0
2	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	9
3	122
0	122
0	0
0	9
2	0
0	4
0	4
0	4
0	0
0	0
3	0
5	0
0	12
0	5
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	4
0	4
0	0
0	0
0	2
9	2
5	2
6	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	38
0	38
0	9
0	43
0	31
0	38
0	38
0	5
0	9
0	5
0	0
0	9
0	0
0	5
0	5
0	1
5	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
0	8
34	18
0	8
0	3
0	8
0	3
0	3
2	0
3	0
8	0
0	26
0	26
0	26
0	7
0	0
0	0
0	0
0	0
0	0
0	11
5	0
0	11
0	12
0	12
0	0
9	51
0	51
2	12
0	4
0	4
0	5
0	8
0	2
0	0
0	14
0	8
0	0
0	0
0	0
0	0
5	0
0	8
0	3
0	3
0	9
0	9
0	9
3	9
0	4
0	4
0	8
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	180
0	176
0	4
0	4
0	0
0	4
0	4
0	5
0	35
0	35
0	41
0	39
0	6
0	6
0	5
0	5
0	21
0	21
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	50
2	49
0	49
0	49
0	0
0	0
18	53
0	0
0	0
0	5
0	5
0	5
0	2
0	2
2	0
1	2
4	3
1	0
7	0
0	0
8	3
5	3
0	0
0	0
0	0
1	2
10	2
0	3
0	3
2	3
0	0
2	0
3	0
0	0
19	0
2	2
0	40
0	40
0	41
0	41
0	33
0	39
6	0
0	47
0	0
0	0
5	8
0	98
0	0
0	0
85	35
0	24
0	24
0	24
0	9
0	0
0	0
0	37
0	3
0	3
0	0
0	34
7	6
0	21
0	21
0	21
0	18
0	21
5	6
13	47
0	1
1	0
0	0
0	42
0	42
0	0
0	0
0	46
0	0
0	0
0	0
0	2
41	35
0	0
2	0
0	24
0	0
0	0
0	0
0	0
0	0
0	255
0	256
0	406
0	407
0	0
0	0
0	0
0	6
0	0
41	12
0	8
0	1
0	1
0	1
0	16
0	16
0	16
0	16
0	16
0	16
2	6
0	62
3	62
0	54
0	0
0	32
0	32
0	26
0	29
6	0
0	0
0	0
8	0
0	0
12	2
0	5
0	93
1	0
0	0
0	0
8	0
0	0
1	0
8	2
22	13
18	0
0	5
0	0
0	0
0	0
0	361
5	146
0	0
0	0
0	2
0	0
0	0
6	4
3	0
36	13
43	0
0	0
0	0
0	0
1	3
0	0
0	0
2	0
0	45
0	45
0	45
0	45
1	0
0	0
0	0
1	0
23	0
1	0
0	0
0	0
2	0
0	0
0	0
4	3
23	23
1	0
8	0
0	0
27	0
8	0
0	0
4	0
0	134
0	134
0	70
0	70
0	70
29	43
0	0
1	9
0	9
0	10
0	10
7	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	10
0	10
6	0
0	0
0	0
4	0
1	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
19	0
12	3
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	0
0	0
0	17
0	17
0	8
0	17
0	17
0	98
0	6
0	6
0	6
2	6
0	6
0	0
0	34
0	34
0	12
0	12
0	6
8	0
0	0
6	0
0	6
0	6
0	6
0	98
0	7
0	7
0	2
0	0
31	1
0	0
0	0
0	0
2	0
0	3
1	0
0	6
0	199
4	0
15	3
0	0
0	2
1	0
0	6
8	0
0	131
2	3
0	6
0	2
7	7
3	3
6	0
0	6
0	0
4	6
0	6
2	5
0	0
0	0
0	6
0	3
0	3
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	7
383	7
0	0
0	23
0	0
0	0
0	0
0	0
0	3
0	3
0	5
0	17
0	5
0	5
0	12
0	0
0	0
0	0
0	0
0	17
0	2
1	0
0	2
0	2
0	2
0	2
0	1
2	2
3	3
0	0
0	0
1	0
0	1
1	0
0	1
0	0
1	0
0	1
0	1
0	37
0	37
0	0
59	0
0	42
0	0
3	14
0	0
2	1
0	0
0	0
0	163
0	46
0	0
0	0
0	291
0	3
9	2
0	0
16	10
2	2
0	0
0	0
0	3
1	3
0	24
0	3
1	10
0	2
0	10
0	2
0	0
0	0
0	14
0	14
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	29
32	174
0	0
0	0
0	0
0	0
32	13
0	0
0	21
0	0
0	1
0	1
1	0
0	541
12	328
0	270
0	1
3	2
0	0
0	0
0	0
0	15
0	10
5	16
2	0
0	0
0	0
0	0
0	32
6	5
2	0
1	0
0	0
0	0
0	83
6	14
0	33
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
2	2
0	2
0	0
11	0
0	0
0	0
0	0
2	21
0	0
20	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
10	0
0	0
0	10
0	0
0	10
1	0
0	1
0	0
0	0
0	10
0	0
3	10
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	4
0	0
0	0
0	4
0	0
1	0
0	0
0	4
1	0
2	2
0	0
0	0
0	0
0	4
0	0
712	0
0	1
0	0
0	0
0	5
0	4
0	0
0	1
0	6
1	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
13	0
0	0
0	2
0	0
0	0
0	0
0	0
1	21
0	42
0	0
0	0
0	21
0	0
0	0
1	0
0	0
0	0
0	0
2	6
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
26	0
0	5
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	7
4	18
0	0
67	17
0	0
0	0
0	68
0	3
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	9
1	0
1	0
11	0
0	0
4	2
0	9
0	0
0	0
2	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
2	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	8
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	1
0	4
0	5
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	6
0	0
0	0
0	0
29	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
20	9
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
1	0
0	17
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	4
0	0
0	0
0	1
1	0
3	0
0	6
0	0
0	0
2	4
0	0
6	8
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
35	0
0	0
0	0
0	34
0	2
0	0
0	0
0	0
0	0
0	0
0	11
0	1
4	0
0	0
0	0
0	0
0	0
0	555
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
1	0
0	2
0	0
0	0
70	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
3	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	3
0	2
0	0
0	0
0	0
50	366
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
30	7
0	0
0	0
0	0
1	0
0	0
0	0
4	0
0	1
0	0
0	0
0	53
0	0
0	55
0	55
0	6
0	0
0	10
2	0
0	0
0	0
0	37
0	0
1	6
0	3
0	3
0	60
94	18
0	0
5	0
160	18
5	0
0	1
1	0
309	0
0	0
6	0
80	0
0	54
0	132
32	0
94	1
0	0
0	1
0	67
2	0
312	0
0	16
0	16
0	2
0	0
0	0
0	1
0	0
0	3
0	3
1	0
0	6
0	6
0	0
0	0
8	0
1	0
1	0
6	0
0	2
0	2
0	2
0	2
0	0
7	1
0	1
0	1
4	0
0	1864
28	1771
0	1831
0	1862
0	1831
0	0
0	1862
1	4
0	4
0	0
0	0
0	3
0	3
0	3
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
2	2
0	2
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
2	0
0	1
0	0
1	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
6	0
0	0
14	2
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	6
0	0
0	0
0	0
19	0
0	0
0	159
0	6
0	0
0	0
0	0
0	0
2	0
0	6
0	0
1	0
0	0
0	0
0	0
0	6
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
12	71
0	0
0	60
0	60
0	60
0	60
0	60
0	60
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
3	0
0	0
201	20
0	2
0	40
0	40
0	13
0	13
0	13
0	13
0	31
0	31
0	31
0	0
0	31
0	31
0	31
0	31
0	0
0	54
0	0
0	0
16	0
1	1
0	0
0	0
4	0
29	0
0	34
0	34
0	3
0	0
2	0
3	275
0	275
0	0
0	3
0	24
0	24
1	24
12	0
0	2
24	0
2	0
0	58
0	58
0	58
0	11
0	11
0	107
0	107
0	107
0	107
0	107
