UniqueCount	AmbigCount
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	239
1	0
0	5
0	0
0	0
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
0	55
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	6
0	0
0	4
7	0
119	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
16	0
0	0
7	0
3	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	2
101	0
5	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
1	0
0	2
9	0
0	0
2	0
14	0
7	0
0	0
0	0
2	0
0	0
0	0
0	0
0	12
0	0
0	0
0	65
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
3	0
0	0
0	0
0	0
0	0
0	11
0	0
0	13
0	0
0	0
0	18
30	0
0	0
0	3
0	0
0	0
13	0
0	0
0	0
0	68
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
43	0
0	0
0	3
0	0
0	0
0	0
0	2
0	0
0	2
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
98	0
0	0
0	0
1	0
0	0
0	8
0	0
0	1
0	0
2	0
0	2
0	0
0	9
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
3	0
3	0
0	0
14	0
0	0
28	0
0	0
0	0
0	0
0	0
1	0
0	95
0	0
0	0
0	4
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
1	0
20	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
10	0
0	5
0	5
7	0
0	0
0	0
0	0
0	0
0	1
2	0
0	8
0	8
0	29
0	105
15	0
11	0
0	0
0	0
0	0
5	0
2	0
1	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
107	0
0	24
6	0
0	43
0	0
0	0
0	0
0	16
0	0
0	0
0	6
0	6
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	457
0	2
0	2
2	0
0	0
0	3
0	14
0	0
3	0
5	0
0	0
0	147
0	1
1	0
0	8
1	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	4
0	0
0	0
18	0
0	0
21	0
0	0
0	2
0	0
16	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
11	0
0	0
0	0
0	22
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
2	3
5	2
0	48
0	0
1	0
0	1
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	24
0	0
0	0
0	16
0	0
0	0
0	0
27	0
0	48
3	1
0	1
7	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	3
0	0
0	0
0	0
1	0
0	0
0	559
0	0
0	0
0	0
1	0
0	0
0	6
0	0
0	0
0	3
1	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
24	0
5	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
4	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	28
0	28
0	0
0	0
0	0
0	0
0	0
11	0
0	0
10	0
5	0
0	17
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	57
1	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
1	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
14	0
0	0
0	0
0	1
0	0
0	0
0	0
0	34
0	0
0	221
0	8
0	95
0	0
14	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	5
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	6
0	0
0	0
0	0
3	0
1	0
0	23
0	0
0	2
0	0
0	0
0	2
0	0
20	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
0	6
0	0
0	0
3	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
7	0
0	0
0	0
177	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	0
0	0
0	0
19	6
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
74	0
0	0
0	13
0	0
16	0
0	0
9	0
3	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
283	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	3
0	13
2	0
0	0
5	0
0	6
0	6
0	0
0	0
0	0
0	0
0	11
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	28
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	24
0	0
17	2
0	0
0	0
9	0
0	0
0	139
0	0
4	0
0	0
0	0
99	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
0	9
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
7	1
0	10
0	0
0	0
14	0
0	0
1	0
0	0
0	0
0	3
0	0
2	0
2	0
0	0
0	0
0	18
0	18
0	0
0	3
1	0
0	0
0	0
0	0
0	0
0	1
0	4
0	517
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	8
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	16
5	0
0	0
4	0
0	0
252	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	11
57	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	5
0	0
0	0
0	0
0	0
0	0
64	0
0	0
0	0
0	0
0	18
0	305
0	0
0	0
0	0
13	0
0	16
0	1
0	0
10	0
0	0
0	0
0	0
1	26
0	166
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
26	0
0	0
0	7
0	0
334	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
2	0
0	0
0	0
1	0
0	0
0	0
0	0
6	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	8
11	0
0	0
1	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
2	0
0	0
0	0
0	0
13	0
14	0
0	0
0	7
0	0
0	1
0	0
0	0
8	0
0	0
0	0
0	0
0	27
25	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	351
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	27
0	27
0	0
0	0
0	0
56	0
0	0
0	0
0	5
0	0
0	0
0	20
0	20
0	7
0	0
0	0
0	0
0	0
0	0
0	20
0	7
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	70
0	0
17	0
0	0
11	0
0	0
0	0
0	0
0	1
0	11
0	0
0	0
0	0
346	276
0	236
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
5	0
0	13
3	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	123
0	0
0	0
0	0
3	0
0	0
0	0
0	33
10	0
0	1
0	0
0	0
8	0
7	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
34	3
0	0
0	0
2	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	12
0	0
0	0
5	0
0	0
0	0
2	0
0	0
35	0
0	0
0	0
0	0
0	0
0	334
0	9
0	9
0	3
232	0
0	0
0	0
0	0
0	0
0	0
5	0
3	0
16	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
7	0
21	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	1
0	0
10	0
59	0
0	0
0	1
0	0
0	0
0	0
0	16
0	0
0	0
0	0
6	0
0	18
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
15	0
5	1
0	0
5	0
0	0
0	6
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	825
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	9
18	0
0	7
0	7
0	81
116	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	236
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	0
1	35
0	35
0	0
0	0
0	0
0	0
0	0
0	96
0	96
0	55
0	0
0	0
0	0
0	0
2	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
18	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	5
0	0
0	2
6	0
0	0
0	71
0	0
0	0
0	0
0	141
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
4	0
2	0
54	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	11
2	0
3	0
0	0
0	0
0	9
0	0
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	31
0	0
1	0
0	0
5	0
29	74
4	0
0	2
0	0
2	0
2	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
13	0
2	0
0	0
0	2
516	427
0	0
0	0
0	0
0	0
0	0
0	0
11	0
1	0
0	289
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
77	0
0	0
0	3
0	6
0	35
0	0
0	9
0	0
0	0
0	0
0	0
0	0
51	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	0
121	0
0	0
6	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	4
0	0
0	0
6	0
0	19
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	43
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
14	0
0	13
0	0
9	0
5	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
19	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	24
0	24
0	0
84	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
6	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1142	0
0	0
59	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
57	0
0	4
0	0
2	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
171	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
2	0
6	0
0	0
0	0
0	0
0	0
0	0
28	0
0	5
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	27
0	0
0	0
2	0
0	0
0	5
0	8
0	8
0	8
0	8
0	8
79	0
0	0
54	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	23
20	0
0	0
0	0
0	0
0	0
1	1
0	0
0	5
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	559
0	559
0	559
0	0
0	27
1	0
0	0
180	0
0	0
0	0
0	0
0	0
0	0
0	4
33	0
0	0
0	0
1	699
22	699
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	11
0	0
0	0
0	0
166	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	131
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	337
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
28	0
0	0
0	0
0	0
0	0
33	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	1
2	0
0	1
0	0
20	0
0	0
0	0
1	0
0	0
0	46
0	46
0	46
0	49
0	0
0	0
0	0
0	0
0	66
0	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	86
0	0
8	0
45	0
0	1
0	16
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	81
0	0
0	1
0	0
0	0
0	0
0	0
0	10
0	10
13	0
0	0
0	0
0	0
0	0
5	0
0	0
91	2
0	0
0	4
0	7
0	7
0	11
2	1
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	10
0	0
0	1
0	25
0	0
0	21
0	0
0	0
0	0
0	0
0	25
0	39
0	39
0	13
0	0
0	0
0	0
0	0
0	0
0	0
25	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
6	0
0	0
0	25
0	8
0	8
35	0
0	0
5	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	7
0	5
0	0
0	1
0	0
0	0
482	0
11	0
0	1
0	1
0	0
0	0
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	141
0	141
0	141
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	5
1	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	498
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	130
0	130
0	7
0	0
0	2
0	2
0	2
0	1
0	40
0	0
0	0
0	0
0	0
0	0
829	137
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	20
0	20
0	20
0	20
1	0
0	0
0	0
0	0
0	0
0	6
0	16
0	0
0	0
0	16
1	0
0	0
0	0
0	0
0	6
0	1
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	143
0	0
0	0
0	0
0	8
0	0
0	0
0	0
5	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	6
0	2
15	0
0	0
0	0
0	0
0	0
0	0
0	0
97	0
0	0
0	0
0	0
0	0
0	0
0	0
55	3
0	0
0	0
0	0
0	0
0	6
0	0
0	6
0	16
0	16
0	0
2	0
0	6
0	4
0	0
0	0
0	0
0	0
0	56
0	16
0	0
0	0
0	0
0	0
65	0
0	0
0	0
0	0
0	145
502	85
0	0
0	0
0	0
0	57
0	0
0	0
0	0
0	0
0	167
0	1
0	0
0	7
0	0
0	0
0	0
0	0
0	1
1	0
22	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	6
1	6
0	0
0	0
0	0
0	0
0	67
0	65
0	67
0	67
0	67
0	67
0	0
0	0
0	50
2	0
2	0
0	0
0	0
0	7
9	0
0	0
0	0
0	3
0	3
0	6
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
79	0
13	0
0	0
0	0
0	0
0	11
0	0
0	0
0	16
3	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	243
0	0
