UniqueCount	AmbigCount
0	43
0	28
0	0
0	0
0	0
0	420
0	2
1	0
154	41
0	0
53	261
0	0
0	0
0	0
243	0
0	0
0	0
0	4
0	6
0	6
0	6
0	6
0	0
0	0
415	0
0	3
0	3
0	3
0	0
0	7
0	7
4	0
11	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	0
0	0
12	0
0	0
0	0
0	0
2	1
68	0
21	0
0	2
15	0
27	0
6	1
0	1
0	1
0	2
0	0
0	0
1	0
0	0
0	0
0	2
1	20
0	0
100	0
93	0
0	2
14	0
4	0
0	2
0	0
8	0
5	4
0	0
0	0
0	0
0	2
0	2
0	14
0	0
1	0
25	0
121	0
12	0
0	0
7	0
0	8
0	4
1	1
0	0
0	20
0	0
0	0
0	0
0	0
35	14
0	0
14	0
0	1
0	0
0	51
0	0
1	0
0	0
4	2
0	0
0	0
0	51
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	51
0	199
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	1
0	0
0	0
36	0
0	0
0	49
0	0
1	0
0	0
0	0
2	0
0	0
0	2
0	2
0	2
9	11
0	0
0	0
0	0
3	0
0	8
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	28
0	0
0	0
0	0
2	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
331	0
0	0
0	0
0	0
0	0
0	0
4	0
82	0
21	0
0	59
0	66
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	23
0	10
159	0
0	0
15	0
0	81
0	0
0	0
0	0
0	8
0	8
1	0
14	0
83	0
2	0
0	0
22	0
77	6
10	0
152	0
3	0
0	0
0	4
0	0
230	0
0	0
64	0
0	0
0	0
0	0
0	98
0	98
0	98
2	98
0	9
0	9
0	9
0	0
7	0
0	1591
1	1
0	90
0	92
0	90
0	90
0	92
0	90
66	0
0	0
34	0
0	3
0	3
0	0
0	324
0	34
0	34
0	34
0	34
0	324
0	155
0	155
0	155
0	150
0	155
0	155
0	152
0	155
0	155
0	155
0	148
0	87
2	44
1	3
11	2
1	0
0	32
0	32
0	1
0	0
0	120
3	120
0	124
0	122
0	119
0	124
0	117
0	117
0	0
165	0
164	0
0	0
0	0
5	4
0	4
0	0
578	0
0	0
1	0
0	0
0	11
0	11
36	0
98	0
0	0
1	0
0	2
7	0
0	0
0	48
0	48
0	37
0	0
0	0
4	2
0	16
0	15
42	0
100	6
85	342
0	0
0	7
3	0
27	3
0	0
0	0
221	0
63	0
0	0
4	0
0	0
0	0
5	0
0	0
0	1
0	1
0	0
16	0
7	0
64	0
0	57
0	57
4	28
0	0
3	0
1	0
0	0
0	0
0	15
0	15
0	15
0	15
0	1
0	0
5	0
0	21
0	227
0	227
0	227
0	227
0	53
14	0
0	1
10	0
250	2
0	0
275	0
2	0
0	0
6	0
0	0
0	0
0	13
0	0
0	0
0	0
1	0
0	0
0	0
4	22
0	0
0	0
30	0
1	0
1	0
0	0
2	0
1	0
0	49
0	1
0	1
0	0
0	0
0	49
5	0
0	114
160	0
0	49
0	0
0	0
0	83
0	4
0	46
0	49
352	0
325	0
0	0
0	0
0	49
0	88
0	88
0	88
11	0
0	0
0	0
0	0
0	0
110	20
0	20
109	0
0	10
0	10
0	0
0	0
0	0
11	0
0	0
0	0
0	29
0	29
0	29
3	2
0	0
0	0
94	0
0	2
0	2
0	0
6	2
0	1
4	0
0	0
0	0
0	0
0	0
1	0
1	23
0	0
9	5
0	0
0	0
0	0
0	0
0	0
0	0
4	0
15	0
0	0
0	0
1	0
0	5
0	5
0	5
35	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
37	0
3	0
27	0
0	0
0	34
0	34
20	0
0	0
0	1
0	3
0	3
0	88
3	9
0	0
0	0
3	0
0	0
54	0
0	0
13	0
0	0
0	0
0	1
19	0
0	16
0	0
20	0
0	38
0	38
18	3
0	40
0	40
11	0
5	0
0	1
1	0
0	8
9	0
0	0
0	8
0	200
0	200
0	200
0	200
1	198
0	198
1	1
0	0
0	3
0	3
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	11
4	0
0	4
6	0
0	0
0	0
128	342
0	14
0	39
3	0
0	40
0	14
0	0
0	18
0	0
10	0
0	0
0	5
6	0
12	0
0	0
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
64	5
766	0
2	0
0	0
0	0
0	0
0	0
7	28
0	0
0	0
0	0
0	0
0	0
0	0
51	0
0	0
0	7
0	5
0	2
0	0
0	0
9	0
4	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
80	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	1
0	0
2	0
3	0
0	0
0	0
0	0
4	0
0	0
0	1
1	0
9	0
2	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	0
2	0
0	0
4	0
0	0
0	0
114	0
4	0
0	0
0	0
0	0
0	2
0	0
52	24
0	7
0	429
0	429
0	429
0	429
0	429
0	429
0	429
0	429
0	0
0	428
0	429
0	429
0	428
0	429
0	429
0	429
0	429
0	429
0	429
0	428
0	429
0	429
0	429
0	429
0	0
0	428
0	428
0	429
0	429
0	429
0	428
0	428
0	429
0	429
0	429
0	428
0	0
0	0
0	1
0	0
0	0
0	0
0	34
0	34
0	34
0	34
41	0
2	0
0	104
0	0
105	104
0	41
1	38
8	38
30	0
0	0
0	0
0	0
0	0
0	0
0	6
0	16
0	13
0	2
0	0
4	1
0	0
98	1
0	0
0	0
0	0
0	0
177	0
0	0
4	0
19	11
27	72
0	0
2	68
4	67
0	67
0	0
0	0
0	58
0	58
0	0
0	7
0	0
0	7
0	7
0	16
0	13
0	0
1	0
0	0
0	7
0	7
5	13
0	13
320	4
531	4
0	0
0	0
0	0
1	0
3	13
132	0
0	0
2	0
0	0
0	1
1	0
0	120
0	120
0	120
0	3
2	0
0	3
0	2
0	2
0	27
0	27
0	0
1	29
0	29
98	0
0	42
0	42
0	0
0	2
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	68
0	0
0	10
0	0
0	0
0	0
0	0
16	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
9	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	183
0	0
0	0
0	0
3	0
0	0
0	183
0	0
0	0
0	0
18	0
0	0
0	179
0	0
6	0
0	0
0	0
0	0
0	182
0	0
0	0
0	0
0	183
0	0
0	183
4	0
0	0
21	0
1	0
0	0
0	1
0	182
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	3
1	0
0	0
0	0
0	1
0	0
0	0
1	0
1	0
60	0
0	109
0	0
0	0
0	0
0	0
9	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1
0	14
0	14
0	14
325	0
0	0
2	1
0	0
0	0
0	0
0	3
60	0
1	0
0	0
0	812
206	1
0	2
0	2
0	0
0	6
0	6
0	0
0	95
0	95
0	95
0	226
0	226
0	61
0	51
0	61
0	0
0	0
5	0
5	0
0	4
0	0
344	0
0	245
0	245
0	0
0	2
0	2
0	86
0	2
8	0
0	82
0	82
0	89
0	82
0	45
0	45
0	45
0	45
62	0
29	0
0	1
0	86
0	0
0	0
0	1
6	0
1	6
0	9
0	9
14	9
0	1
0	1
0	86
0	0
0	0
0	5
0	5
65	0
0	3
0	3
0	3
0	3
0	3
33	12
0	0
3	6
0	0
0	5
0	24
0	21
0	24
0	0
39	0
187	0
0	1
0	1
0	6
0	4
0	6
0	6
0	6
0	57
1	3
0	3
33	0
8	3
376	0
0	16
4	46
0	16
0	16
0	17
0	17
0	2
0	2
0	2
0	57
0	3
0	3
39	0
0	21
7	0
3	0
0	8
0	8
0	8
0	8
0	8
23	0
90	0
0	85
0	0
24	0
10	0
0	35
0	49
0	49
0	49
0	17
1	0
0	0
138	0
3	43
0	0
0	0
0	19
0	19
0	0
2	14
0	0
0	1
0	1
26	0
0	105
0	105
0	105
31	19
0	24
5	0
0	0
0	3
0	3
9	17
9	38
0	38
0	0
0	12
0	12
0	12
26	223
0	12
21	12
17	0
4	0
0	3
0	1
10	2
0	9
0	9
3	3
0	7
3	7
0	7
0	5
0	57
0	3
0	3
32	0
114	0
59	0
0	14
0	14
0	0
5	0
0	1
0	1
33	0
24	0
0	3
0	3
15	0
0	0
4	0
0	158
0	158
0	1
11	0
325	0
4	0
59	1
0	6
0	6
0	6
0	6
0	5
0	5
0	6
2	6
15	0
0	0
0	0
246	134
0	1707
1	0
38	5
0	40
406	0
0	20
0	19
0	20
39	0
0	24
0	24
0	22
0	44
0	6
0	6
0	117
0	117
0	117
0	117
0	116
0	116
0	117
9	3
0	8
103	0
0	0
0	0
60	0
3	5
0	0
7	0
0	23
0	23
0	17
91	0
1	4
1	4
0	0
0	16
0	16
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	105
10	0
0	8
0	8
0	0
0	0
2	0
965	56
0	25
0	25
0	0
0	9
0	0
0	0
0	0
0	9
0	9
0	9
5	2
0	0
0	1
0	1
0	26
0	26
0	26
0	26
0	0
0	26
0	26
0	26
0	2
22	0
0	0
0	6
0	6
0	6
0	6
0	0
0	12
0	12
224	0
0	3
0	16
0	3
0	3
0	12
0	12
0	12
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	14
0	14
0	14
0	14
0	14
0	1
7	6
0	2
0	0
0	2
0	2
0	2
122	0
4	0
9	0
0	3
0	65
69	88
0	0
0	40
1	40
0	40
0	40
0	7
0	0
6	1
0	1
0	0
23	10
0	10
0	0
0	1
2	0
0	10
0	10
0	80
0	0
27	0
0	2
0	2
0	1
5	8
0	8
0	8
0	8
0	3
26	0
0	0
0	24
0	35
0	35
0	29
0	29
0	17
0	17
0	32
0	32
0	32
0	32
0	0
11	0
12	0
0	0
0	0
0	0
0	0
2	12
0	12
0	0
0	2
0	2
0	3
207	0
0	317
0	317
0	317
0	317
0	0
0	0
0	34
0	34
0	1
0	0
1	0
0	3
0	3
9	0
39	0
0	276
2	15
0	15
33	7
0	0
23	0
15	0
0	6
0	6
0	6
0	204
2	204
0	142
0	142
0	142
0	142
0	141
0	141
0	142
0	140
0	0
0	0
6	0
7	1
0	0
0	207
0	15
0	15
0	5
0	5
0	5
6	0
9	40
0	3
0	3
0	3
0	10
0	10
0	10
0	8
0	0
69	113
28	0
0	265
1	1
0	1
39	12
0	0
0	54
0	0
0	0
0	2
0	6
0	66
4	0
1	66
4	0
0	3
184	0
0	49
0	49
0	41
1	0
340	0
0	11
0	41
0	0
457	11
20	0
1	0
0	0
0	0
0	0
0	3
0	3
0	41
44	1
0	0
0	0
4	0
0	0
0	40
0	40
0	265
0	40
0	40
61	1
11	0
6	0
0	7
0	7
0	0
22	0
0	0
17	12
236	0
0	0
0	0
0	0
6	0
13	2
0	0
0	0
2	0
0	33
0	33
0	568
1	33
0	97
0	97
0	97
0	97
0	95
0	97
0	17
5	298
0	17
0	17
0	17
0	17
2	0
0	289
0	0
0	0
0	21
0	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	265
0	13
0	2
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	4
0	13
0	0
0	0
0	2
0	0
0	13
0	1
0	1
0	1
0	24
0	24
0	24
0	24
0	24
0	24
0	13
0	22
0	24
0	24
0	24
0	0
0	0
0	0
13	0
0	0
14	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
33	0
19	0
0	0
0	2
5	9
0	9
0	9
0	9
0	0
0	12
0	12
0	265
0	2
0	84
0	0
0	0
19	0
0	0
1	0
0	2
0	0
0	0
0	13
0	0
0	0
0	2
0	0
34	0
2	0
0	0
0	2
0	1
12	0
1	7
0	7
0	45
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
63	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	7
0	0
0	3
2	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	12
0	0
13	0
0	32
0	32
0	0
0	0
0	99
0	99
0	99
0	99
0	0
36	0
0	0
0	0
16	4988
0	1
0	1
0	0
0	0
70	0
0	6
0	6
13	1
0	1
37	0
0	0
9	37
0	2
0	2
0	2
1	0
0	0
0	59
0	59
0	0
0	1
0	1
0	1
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	3
0	46
0	46
0	46
13	0
0	0
0	1
0	1
0	1
0	2
0	2
0	320
434	8
0	320
0	320
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
2	0
0	0
6	0
4	0
6	0
1	0
0	1
4	5
0	0
2612	0
11	0
0	8
0	10
0	8
0	59
0	59
0	59
0	7
0	0
0	0
0	10
1	0
0	0
1	0
0	0
24	26
0	2
0	2
2	0
1	14
0	0
0	77
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	1
0	14
0	0
134	0
0	127
52	114
55	114
0	127
0	107
0	0
77	0
4	0
0	0
8	56
2	0
8	0
0	0
1	0
0	19
0	19
0	19
11	0
0	0
1	4
2050	0
0	7
0	11
0	11
0	11
0	0
14	0
271	0
0	76
0	11
1	64
3	0
0	2
10	5
0	0
0	0
0	0
0	0
0	11
30	0
0	69
0	69
0	0
3	0
0	0
1	0
0	0
0	0
2616	167
1	7
4	8
0	0
0	0
0	0
0	27
1	3
0	3
0	3
0	3
0	3
0	0
8	0
0	8
0	8
0	3
1	0
0	0
0	7
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	142
1	142
0	0
0	1
0	0
0	2
0	2
14	0
2	0
0	0
0	0
0	229
0	229
1	208
3	229
0	207
0	219
0	219
0	197
0	197
0	1
0	0
0	0
0	0
1	0
4	8
1	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	144
0	39
0	39
2	30
0	30
1	30
10	0
1	0
0	0
0	6
0	6
0	0
4	2
0	3
1	0
10	2
0	0
0	1
0	3
0	0
0	0
0	3
0	0
57	0
0	97
0	97
0	97
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	93
5	93
0	94
0	91
0	93
0	93
0	89
0	94
0	93
0	89
0	89
0	95
310	5
0	95
19	0
0	0
0	0
1	47
5	111
0	111
0	0
2	0
0	1
5	0
1	0
0	0
0	0
0	0
0	0
0	76
0	76
0	76
1	10
0	76
0	18
0	18
0	120
0	120
0	120
4	4
0	4
0	0
22	0
0	0
0	0
0	16
0	3
0	3
0	6
0	5
7	2
0	0
26	0
0	0
0	1
0	0
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	7
1	7
0	7
0	7
0	0
0	17
0	17
483	0
0	0
0	0
0	0
0	16
0	16
0	0
0	0
0	0
0	223
0	223
0	223
0	0
0	144
6	133
0	11
1	144
0	1
0	1
0	23
145	23
77	0
5	0
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	25
0	25
0	25
0	25
0	294
2	7
0	0
0	0
0	0
0	294
4	0
0	0
6	14
1	2
0	268
0	0
0	0
0	825
0	0
3	0
0	268
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	294
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
6	288
0	0
0	23
0	23
0	23
28	0
87	3
43	0
0	3
0	3
1	39
208	0
0	0
0	0
98	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	4
11	0
0	0
0	0
1	0
0	3
72	27
0	0
0	0
0	0
0	8
0	0
0	4
10	0
0	1
0	1
16	0
18	32
0	4
2	1
0	63
0	0
0	109
1	831
0	0
0	4
0	0
0	0
2	0
4	16
0	0
0	0
0	0
0	17
0	4
0	4
2	2
0	2
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
47	32
0	0
0	123
3	0
0	0
1	0
0	0
0	0
0	0
0	123
0	3
175	0
0	0
0	3
0	3
0	1
0	2
0	13
0	13
0	13
353	0
0	0
1	0
0	0
0	84
3	84
0	5
54	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	4
0	4
0	69
0	69
0	6
0	6
0	0
0	13
0	13
0	0
1	0
0	0
0	4
0	0
0	2
0	2
0	1
0	0
2	15
0	0
1	1
0	7
0	0
0	16
0	0
1	0
0	0
0	31
0	31
0	31
0	0
0	0
0	0
1	15
0	3
2	6
6	0
0	0
0	0
0	0
0	0
2	40
4	1
0	1
0	5
0	5
0	1
47	0
0	0
0	0
0	0
3	87
0	4
0	4
1	0
13	0
2	0
2	0
0	0
0	12
0	12
0	0
0	0
5931	11
0	11
0	25
0	25
0	3
0	3
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	29
7	30
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	17
3	0
0	1
0	1
808	0
0	0
0	0
0	6
0	17
0	136
0	136
25	134
0	0
0	0
0	17
0	1
0	1
26	0
2	0
0	17
0	0
3	0
0	0
0	19
41	0
7	2
1	2
18	26
0	0
0	8
0	8
0	145
0	0
0	0
0	0
0	4
0	0
0	0
0	742
0	707
0	50
5	64
0	0
1	0
11	0
0	7
0	0
0	111
0	204
0	1
0	1
0	0
0	0
0	70
0	70
4	5
0	8
0	8
0	8
0	8
2	15
0	9
0	0
0	0
0	0
0	0
0	1
0	1
0	0
72	24
116	28
0	0
0	0
1	0
0	1
4	0
0	0
1	381
0	381
0	1
8	28
24	444
0	1
0	3
59	1
0	0
0	15
0	7
0	7
15	28
45	444
10	0
0	0
0	15
0	2
6	0
10	1
0	0
0	0
0	15
0	0
0	0
7	1
0	0
6	0
0	26
0	26
0	18
0	38
0	38
0	0
1	15
0	11
0	12
0	12
0	12
0	12
0	13
0	1
0	1
0	2
0	2
2	0
4	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	30
0	30
0	24
0	30
0	0
0	0
0	0
0	11
0	1
0	14
0	14
0	14
0	0
15	0
9	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	66
0	191
0	191
0	0
0	66
4	0
0	1
0	1
0	1
0	0
0	0
0	0
19	0
0	2
0	6
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
238	5
25	2
3	5
5	0
0	0
0	0
0	0
0	0
0	2
0	2
0	3
0	0
0	203
0	200
0	22
0	216
5	190
0	202
0	196
0	0
0	22
0	0
0	0
0	22
0	0
0	3
0	3
0	1
3	1
0	0
0	0
0	21
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	20
4	18
0	26
39	28
1	25
0	20
0	26
0	21
12	6
0	0
67	0
13	0
0	75
0	75
0	75
0	4
0	0
0	0
1	0
0	0
0	0
0	3
5	0
0	3
0	17
0	17
0	0
8	82
0	82
2	0
3	2
0	2
0	0
0	38
0	1
1	1
0	1
0	38
0	2
0	0
0	2
0	2
0	0
0	38
0	0
0	0
0	1
0	1
0	1
0	1
0	4
0	4
0	38
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
8	0
0	1524
0	1489
0	2
0	2
0	0
0	2
0	2
0	0
0	41
0	41
1	42
0	36
0	0
0	0
0	0
0	0
0	33
0	33
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	0
0	22
0	22
0	22
0	22
0	0
0	0
21	55
0	0
0	0
0	26
0	26
0	26
0	20
0	20
3	0
7	0
4	0
0	0
0	3
1	0
13	0
1	0
0	1
0	0
0	1
3	4
0	4
0	4
0	4
0	4
0	0
9	0
6	0
3	0
1	0
1	2
0	69
0	69
0	69
0	69
0	68
0	67
22	0
0	90
0	0
0	0
2	3
0	527
0	0
0	0
482	85
0	35
0	35
0	35
0	22
0	0
0	0
0	65
0	10
0	10
0	0
1	58
3	31
0	20
0	20
0	20
0	20
0	20
4	13
67	96
4	2
0	0
0	0
0	70
0	70
0	0
0	0
0	69
0	0
0	0
0	0
0	3
53	85
1	2
1	0
0	37
1	0
0	0
0	2
0	3
0	3
0	17
0	17
0	32
0	32
0	0
0	0
2	1
1	0
0	0
75	50
0	20
0	2
0	2
0	2
0	15
0	15
0	15
0	15
0	15
0	15
0	13
0	161
3	160
0	143
0	0
0	41
0	41
0	69
0	66
0	0
0	0
0	0
12	0
0	0
6	0
0	6
0	516
23	0
0	0
0	0
0	0
0	0
1	0
0	0
6	4
73	1
0	3
0	0
0	0
0	0
0	852
5	180
0	0
0	0
7	0
0	0
0	0
44	40
9	0
30	4
26	1
0	0
0	2
0	0
1	1
0	0
0	1
0	0
0	19
0	19
0	19
0	19
0	0
0	0
1	0
3	5
2	0
0	0
0	2
0	0
1	0
0	0
0	0
1	0
32	27
2	0
13	0
0	0
134	0
25	0
0	0
2	0
0	142
0	142
0	100
0	100
0	100
70	75
0	0
0	12
0	12
0	59
0	63
16	0
17	0
2	3
0	3
0	0
0	0
0	0
0	0
0	0
0	11
0	11
6	0
0	0
1	0
34	0
0	0
0	10
0	10
17	10
1	10
0	9
0	0
0	0
0	0
0	0
0	0
12	0
31	13
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	0
0	0
0	11
0	11
0	9
0	11
0	11
0	370
0	1
0	1
0	1
0	1
0	1
0	0
0	32
0	32
0	8
0	8
0	5
5	0
0	0
8	0
0	8
0	8
0	8
0	369
0	14
0	14
0	0
0	0
73	0
0	2
2	2
0	0
4	0
0	20
7	2
0	4
0	20
1	0
47	34
0	2
0	13
1	2
0	9
0	0
0	52
7	31
0	9
0	9
9	19
3	34
28	2
0	9
0	0
0	7
0	7
1	17
0	0
0	0
0	9
0	0
0	0
0	0
1	0
0	7
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	19
747	19
0	0
0	15
0	0
0	2
0	2
0	2
1	7
0	7
0	5
1	9
0	5
0	5
0	3
3	2
0	0
0	0
1	4
4	18
0	1
1	0
0	0
0	2
0	2
0	2
0	2
0	2
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	3
0	3
0	51
0	51
0	0
320	0
0	108
0	0
8	33
0	0
1	0
0	0
2	0
0	224
1	87
0	0
0	1
0	693
0	1
6	0
0	0
47	22
19	1
0	0
0	0
0	12
0	12
0	65
0	12
0	5
0	11
0	2
0	8
0	0
0	0
1	16
1	16
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1	18
0	2
0	0
0	0
0	0
14	8
0	0
0	81
0	0
0	0
0	0
0	0
0	817
6	458
0	434
0	1
1	2
0	0
0	2
0	0
0	19
0	15
6	28
0	0
0	0
0	0
0	0
0	3
1	2
0	0
0	0
0	2
0	0
0	131
4	33
1	2
0	0
5	0
0	0
0	0
0	0
0	0
0	0
2	23
0	0
6	2
0	0
0	1
7	0
0	0
0	0
0	0
8	25
0	0
70	0
0	3
0	0
0	0
0	0
0	0
111	0
0	0
7	0
0	1
0	77
0	0
0	77
4	1
0	0
0	0
0	0
0	77
0	0
8	22
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	10
0	0
0	0
0	0
0	10
0	0
0	1
0	3
0	0
0	0
0	10
0	0
600	0
0	0
0	0
0	1
1	31
0	10
0	0
0	0
0	16
0	0
0	10
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	10
18	0
0	0
0	0
0	0
0	0
0	0
0	0
5	128
0	4
0	0
0	0
0	127
0	1
1	0
0	0
0	0
0	0
0	0
3	28
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
3	21
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
8	5
0	0
0	0
22	0
4	0
0	0
0	0
21	5
0	0
0	2
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	23
0	0
96	20
0	0
0	0
0	50
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
52	0
0	0
10	1
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
19	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	30
0	0
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	17
0	11
0	13
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	2
0	0
0	0
193	43
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	40
0	0
0	0
0	0
0	0
5	5
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
40	21
0	0
0	0
0	0
1	0
0	0
0	0
0	0
16	0
0	0
18	11
3	1
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	0
1	2
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
0	3
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
4	16
0	0
0	0
0	0
18	0
0	1
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	0
6	0
0	0
0	0
0	0
0	0
0	534
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
100	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
285	49
0	0
0	0
17	103
0	0
0	0
0	0
2	0
0	0
0	0
0	0
