UniqueCount	AmbigCount
3	31
1	27
0	31
0	17
4	11
0	32
0	0
0	32
0	32
0	32
0	32
0	32
60	1
0	1
135	0
0	0
0	10
0	10
27	0
0	0
0	27
10	0
16	56
12	56
3	42
0	42
19	0
4	0
141	3
0	0
0	0
0	0
0	5
0	5
578	359
1	0
14	0
2	0
1	0
2	0
0	54
0	54
0	54
168	0
0	27
0	27
107	0
0	3
0	3
0	1
0	1
0	0
0	0
0	13
0	0
0	56
0	8
0	8
0	8
9	0
0	1
0	1
141	0
0	0
0	0
0	0
1	0
3	0
0	4
0	4
0	4
0	0
6	0
0	6
0	6
7	3
0	0
0	6
0	6
2	0
16	0
1	1
0	0
0	1
42	0
0	50
0	51
14	0
0	70
0	0
1	2781
0	2781
0	133
0	617
0	9
0	9
0	0
0	0
0	4
0	0
0	4
11	0
1	0
2	2
0	0
0	0
0	0
0	8
0	8
6	0
471	0
2	0
272	0
6	2
0	2
0	7
0	231
0	231
71	0
0	0
33	0
1	2
0	2
10	0
5	0
0	0
0	5
0	5
0	5
3	5
0	1
100	64
0	1
2	0
5	0
61	2
0	36
12	0
0	34
0	0
0	6
0	6
0	7
0	37
0	0
0	20
0	20
0	32
0	32
0	14
1	13
0	14
0	14
0	14
0	14
0	14
0	1
29	0
0	6
0	6
0	1
0	6
0	59
0	59
0	0
0	37
0	37
0	37
0	6
1611	0
0	0
0	0
0	0
0	6
0	98
0	98
0	98
0	98
0	0
13	0
4	0
0	5
0	5
0	5
0	158
7	0
1	0
13	2
0	0
0	0
0	0
0	0
0	0
1	14
1	14
1	2
0	11
0	11
0	11
0	11
5	0
18	0
6	0
492	0
1	0
13	0
0	0
16	2
0	4
0	4
0	4
0	0
1	0
0	48
1	48
20	4
25	1
0	1
16	0
2	0
0	0
0	8
0	8
0	8
0	10
0	10
0	58
0	1
3	0
0	0
0	0
0	0
0	65
0	65
0	0
2	0
0	0
0	8
0	8
95	0
0	0
0	0
0	0
0	0
46	0
1	0
0	1
0	0
2	0
0	23
0	23
608	5
0	23
18	23
1	2
1	0
0	43
0	52
0	25
0	25
0	13
0	4
0	13
0	13
0	13
0	13
14	0
0	0
1	0
0	0
0	0
14	7
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	6
0	68
21	15
0	0
2	0
0	10
0	10
149	41
0	27
0	19
0	0
0	0
0	0
0	222
0	2
2	0
129	38
0	0
17	143
0	0
0	0
0	0
230	0
0	0
0	0
1	8
0	4
0	4
0	4
0	4
0	0
0	0
200	0
0	2
0	2
0	2
0	0
0	6
1	6
3	0
14	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	0
0	0
15	0
0	0
0	0
0	0
0	1
52	0
18	0
0	1
7	0
8	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	28
0	0
77	0
73	0
0	1
12	0
1	0
0	1
0	0
24	0
1	0
0	0
0	0
0	0
0	2
0	2
0	5
0	0
0	0
28	0
104	0
9	0
0	0
5	0
0	7
1	10
0	0
1	0
0	24
0	0
0	0
0	0
0	0
20	19
0	0
10	0
0	0
0	0
0	66
0	0
0	0
0	0
2	3
0	0
0	0
0	66
0	0
0	9
0	9
0	9
0	9
0	9
0	9
0	0
0	66
0	157
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
17	0
0	0
0	35
0	0
0	0
0	0
2	0
2	0
0	0
0	3
0	3
0	3
2	5
0	0
0	0
0	2
1	0
0	2
9	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	19
0	0
0	0
0	1
1	0
0	0
0	0
0	19
0	1
0	1
0	1
0	1
0	1
0	1
209	0
0	0
0	0
0	0
0	0
0	0
7	0
48	0
14	0
3	39
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
38	15
0	4
64	0
0	0
14	0
0	69
0	0
0	0
0	0
1	10
1	10
0	0
6	0
53	0
2	1
0	1
23	0
79	1
16	0
114	0
0	0
1	0
0	2
0	0
136	0
0	0
45	0
0	2
0	1
0	2
0	97
0	97
0	97
0	97
0	2
0	2
0	2
0	0
4	0
0	955
0	1
0	44
0	43
0	44
0	44
0	43
0	44
62	0
0	0
34	0
0	4
0	4
0	1
0	308
0	50
1	50
0	50
0	50
0	308
0	108
0	108
0	108
0	108
0	108
0	108
0	106
0	108
0	108
0	108
0	106
0	51
0	43
1	3
6	0
0	0
0	22
0	22
0	8
0	0
0	90
1	90
0	75
0	74
0	74
0	75
0	74
0	74
0	0
80	0
123	0
0	0
0	4
2	4
1	4
0	3
366	0
0	0
1	2
2	0
0	8
0	8
26	0
90	0
0	0
0	0
0	1
3	0
0	0
0	27
0	27
0	18
0	0
0	0
1	3
0	5
0	5
29	0
66	9
35	223
0	0
0	4
0	0
19	0
0	0
0	0
181	0
48	0
0	0
5	0
0	1
0	0
11	0
0	2
0	0
0	0
0	0
6	0
9	0
32	0
0	32
0	32
2	13
0	0
10	0
1	0
0	0
0	0
0	16
0	16
0	16
0	16
0	2
0	2
5	0
0	8
0	144
0	144
0	144
0	144
0	8
8	0
1	0
10	0
176	3
0	0
273	0
0	0
0	0
2	0
0	0
0	0
0	10
0	0
0	0
0	0
1	0
0	0
3	0
9	13
0	0
0	0
60	0
0	0
11	0
1	0
1	0
4	0
0	33
0	0
0	9
0	9
0	4
0	33
1	0
0	114
131	0
0	32
0	2
0	0
0	58
0	3
0	41
0	32
327	0
230	0
1	0
0	0
0	32
0	83
0	83
0	83
3	0
0	0
0	0
0	0
1	1
104	21
0	21
72	0
0	4
0	4
0	0
0	0
0	0
2	0
0	0
0	0
0	26
0	26
0	26
2	0
0	0
0	0
63	0
0	0
0	0
0	0
5	4
0	0
7	0
0	5
0	5
0	1
0	0
3	0
0	18
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
18	0
2	0
0	0
0	0
0	4
0	4
0	4
21	0
22	0
0	0
3	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
31	0
7	0
22	0
3	0
0	15
1	15
21	0
0	1
0	0
0	2
0	2
0	63
0	18
0	0
0	0
1	0
0	0
31	0
0	0
12	0
0	0
2	0
1	0
8	0
0	20
0	0
15	0
0	38
0	38
22	8
0	38
0	38
12	0
2	0
0	0
0	0
0	8
5	0
0	0
0	8
0	259
0	259
0	259
0	259
0	258
0	258
0	0
0	0
0	1
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	14
0	13
0	13
0	13
1	3
0	11
4	4
0	0
0	0
76	223
0	13
0	61
3	0
0	65
0	13
0	0
0	21
3	0
3	0
2	0
0	3
0	0
12	0
0	0
0	3
0	0
1	0
0	3
0	0
1	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	3
0	0
1	0
2	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
28	6
656	0
3	0
0	0
0	0
0	0
0	0
10	23
0	0
0	0
0	0
0	0
1	0
0	0
32	0
0	0
0	2
0	9
0	2
0	0
0	0
9	0
6	0
1	0
0	9
0	0
0	0
0	0
0	0
1	0
1	0
59	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	2
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	4
0	0
1	0
0	0
0	0
2	0
0	0
5	0
0	0
0	0
1	0
2	0
3	0
0	0
1	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
2	0
0	0
0	0
0	0
0	0
70	0
3	0
0	0
0	0
0	0
0	0
0	0
26	12
0	9
0	375
0	375
0	373
0	375
0	375
0	375
0	375
0	375
0	0
0	374
0	375
0	375
0	368
0	375
0	375
0	375
0	375
0	375
0	375
0	368
0	375
0	375
0	375
0	375
0	0
0	374
0	368
0	375
0	375
0	375
0	374
0	368
0	375
0	375
0	375
0	374
1	0
0	0
2	3
0	0
0	0
0	0
0	20
0	20
0	20
0	20
21	0
0	0
0	82
0	0
47	82
0	23
0	21
4	23
22	0
0	0
1	2
0	0
0	0
0	2
0	8
0	16
0	14
0	1
0	0
0	0
0	0
208	6
0	5
0	5
0	0
1	0
105	0
0	0
11	0
16	5
13	59
0	0
4	56
1	56
1	56
0	0
1	4
0	46
0	46
0	0
0	2
0	0
0	2
0	2
0	4
0	8
0	0
1	0
0	0
0	6
0	6
1	11
0	11
237	3
343	3
0	0
0	0
0	0
1	0
1	14
142	0
0	0
0	0
0	0
0	0
0	0
0	59
0	59
0	59
0	0
2	0
0	0
0	9
0	8
0	20
0	20
0	0
0	16
0	16
94	0
3	32
0	32
0	0
1	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	6
0	0
0	0
0	0
0	0
13	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
5	0
0	3
0	0
0	0
0	0
3	0
0	0
0	0
18	0
0	0
0	0
0	73
0	0
0	0
0	0
4	0
0	0
0	73
0	0
0	0
0	0
17	0
0	0
0	71
0	0
3	0
0	0
0	0
0	0
0	71
0	0
0	0
0	0
0	73
3	0
0	73
1	0
0	0
6	0
0	0
0	0
0	2
0	71
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
27	0
0	86
0	0
0	0
0	0
0	0
2	1
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
2	0
0	0
0	1
0	0
0	0
6	0
0	6
0	6
0	6
330	0
0	0
3	4
0	1
0	0
0	0
0	2
31	0
1	0
2	0
3	512
141	0
0	5
0	4
0	0
0	50
0	50
1	0
0	88
0	88
0	88
0	131
0	131
0	47
0	41
0	47
0	0
2	0
2	0
0	0
0	1
0	0
166	0
0	159
1	159
0	0
0	4
0	4
0	53
0	4
5	0
0	49
0	49
0	63
0	49
0	55
0	55
0	55
0	55
54	0
8	0
2	2
0	54
0	1
0	1
2	2
6	0
1	5
0	2
0	1
2	2
0	0
0	0
0	53
0	1
0	1
0	1
0	1
58	0
0	1
0	1
0	1
0	1
0	1
28	8
0	0
1	5
0	0
0	2
0	15
0	15
0	15
0	0
28	0
120	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	59
2	0
0	0
36	0
7	2
191	0
0	12
0	55
0	12
0	12
0	16
0	16
0	0
0	0
1	0
0	59
0	5
0	5
38	0
0	21
3	0
7	0
0	3
0	3
0	3
0	3
0	3
11	0
82	0
0	62
0	0
13	0
2	0
0	22
0	37
0	37
0	37
0	22
0	0
0	0
95	0
6	16
0	2
0	2
0	5
0	5
0	0
2	11
0	0
0	0
0	0
16	0
0	40
1	40
0	40
36	15
0	21
6	0
0	0
0	1
0	1
8	6
7	35
0	35
0	0
0	20
0	20
0	20
29	201
0	20
34	16
14	0
6	0
0	7
0	3
4	4
0	6
0	6
5	7
0	8
1	8
0	8
0	4
0	40
0	1
0	1
27	0
94	0
46	0
0	15
0	15
0	0
6	0
0	1
0	1
23	0
19	0
0	0
0	0
14	0
0	0
3	0
0	126
0	126
0	0
2	0
233	0
4	0
58	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
4	0
0	1
0	1
219	87
0	1619
5	0
25	3
0	33
313	0
0	18
0	18
0	17
20	0
0	19
0	19
0	18
0	32
0	1
0	1
0	112
0	112
0	112
0	112
0	108
0	108
0	112
11	3
0	6
94	2
0	0
0	0
37	0
2	4
0	0
8	0
0	10
0	10
0	9
37	0
1	1
0	1
0	0
0	27
0	27
1	1
1	0
0	1
0	1
0	1
0	1
0	1
0	0
0	3
0	3
0	1
0	67
1	0
0	1
0	1
0	0
0	0
1	0
596	39
0	11
0	11
0	1
0	5
0	2
0	0
0	2
0	5
0	4
1	4
4	0
0	0
0	0
0	0
0	31
0	31
0	31
0	31
0	0
0	31
0	31
0	31
2	1
15	0
0	0
0	13
0	13
0	13
0	13
0	0
0	14
0	14
65	0
0	3
0	10
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	14
0	14
0	14
0	5
5	8
0	4
0	0
0	4
0	4
0	4
71	0
5	0
18	0
2	3
0	26
67	63
0	0
0	9
0	9
0	9
0	7
0	2
0	0
7	1
0	0
0	1
24	7
0	7
0	0
0	0
2	0
0	2
0	2
0	63
0	0
26	0
0	3
0	3
0	2
10	7
0	6
0	6
0	6
0	2
26	0
0	0
0	28
0	30
0	30
0	18
0	18
0	18
0	18
0	26
0	26
0	26
0	26
0	0
3	0
9	0
0	2
0	2
0	2
0	2
1	1
0	1
0	0
0	4
0	4
0	0
153	0
0	286
0	286
0	286
0	286
0	1
0	1
0	19
0	19
0	3
0	0
1	0
1	1
0	1
8	0
20	0
0	221
1	11
0	11
25	9
0	0
12	0
5	0
0	5
0	5
0	5
0	127
0	127
0	82
0	80
0	80
0	80
0	83
0	82
0	82
0	83
2	0
2	0
20	0
2	1
0	0
0	154
2	11
0	11
0	1
0	1
0	1
5	0
5	16
0	2
0	2
0	2
0	9
0	16
0	16
0	16
1	0
74	109
27	0
0	210
2	4
0	4
20	3
0	0
0	69
0	1
0	1
0	1
1	6
0	54
1	0
1	54
5	0
0	0
127	0
1	75
0	75
0	35
3	0
348	0
0	5
0	35
0	0
354	5
14	0
1	0
0	0
0	0
0	0
0	18
0	0
0	35
50	0
0	0
0	0
3	0
0	0
0	53
0	53
0	208
0	53
0	53
34	1
4	0
4	0
0	5
0	5
0	0
18	0
0	0
12	7
161	0
0	1
0	1
0	0
1	0
7	0
1	0
0	0
1	0
0	25
0	25
0	390
0	25
0	109
0	109
0	109
0	109
0	105
0	109
0	12
0	230
0	12
0	12
0	12
0	12
1	0
0	171
0	0
0	0
0	8
0	0
9	1
0	0
0	0
0	0
1	1
0	0
0	0
3	0
0	0
0	210
0	18
0	4
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	1
0	18
0	0
0	0
0	4
0	0
0	18
0	4
0	4
0	4
0	15
0	15
0	15
0	15
0	15
0	15
0	18
0	15
0	15
0	15
0	14
0	0
0	0
0	0
9	0
0	0
11	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
18	0
12	0
0	0
0	1
1	16
0	16
0	16
0	16
0	0
0	8
0	8
0	208
0	1
0	60
0	0
0	0
12	0
0	0
0	0
0	1
0	0
0	0
0	19
0	0
0	0
0	1
0	0
30	0
0	0
0	0
0	1
0	0
10	0
0	2
0	2
0	43
0	0
3	0
0	0
0	6
0	0
0	0
0	0
0	0
66	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	6
0	0
0	0
4	2
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	14
0	0
18	0
0	21
0	21
0	0
0	0
0	42
0	42
0	42
0	42
2	0
34	0
0	0
0	0
12	3185
0	0
0	0
0	0
0	0
55	0
0	2
0	2
7	0
0	1
23	0
2	0
1	23
0	0
0	0
0	0
1	0
0	0
0	25
0	25
1	0
0	1
0	1
0	1
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	2
0	51
0	51
0	51
6	0
0	0
0	2
0	1
0	1
0	0
0	0
0	199
275	6
0	199
0	199
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	0
10	0
1	0
2	0
0	0
0	8
2	0
1781	0
10	0
0	4
0	20
0	4
0	40
0	40
1	39
0	14
0	0
0	0
1	9
0	0
0	0
2	0
0	0
23	14
0	1
0	1
6	0
0	8
0	0
0	72
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	10
0	0
123	0
0	93
17	74
18	74
0	93
0	74
0	0
39	0
1	0
0	0
6	39
4	0
15	0
0	0
2	0
0	18
0	18
0	18
12	0
0	0
1	1
1523	0
0	6
0	10
0	10
0	10
0	0
10	0
179	0
0	39
0	14
0	38
0	0
0	4
7	8
0	2
0	2
0	2
1	0
0	1
19	0
0	49
0	49
1	0
5	0
0	0
1	0
0	0
0	0
1989	142
0	9
4	3
0	0
0	0
0	0
1	22
0	8
0	7
0	8
0	7
0	7
0	0
2	0
0	2
0	2
0	4
0	0
1	0
0	10
0	10
0	0
0	10
0	0
1	0
0	0
0	0
0	10
0	10
0	0
0	112
0	112
0	0
0	3
0	0
0	0
0	0
11	0
33	1
0	0
0	0
0	132
0	132
0	127
0	132
0	127
0	130
0	130
0	125
0	125
0	2
0	0
0	0
0	0
0	0
1	5
0	0
0	0
1	0
6	0
0	0
1	1
0	0
0	0
0	58
0	22
0	22
3	21
0	21
1	21
5	0
2	0
0	0
0	4
0	4
0	1
5	1
0	2
0	0
1	1
0	0
0	1
0	2
0	0
0	0
0	2
0	0
40	0
0	89
0	89
0	89
0	0
3	0
0	0
0	0
0	1
0	1
0	1
0	69
0	66
0	68
0	69
0	69
0	69
0	69
3	69
0	69
0	69
0	68
0	71
211	7
0	71
5	1
0	1
0	1
0	36
4	105
0	105
0	0
0	0
0	1
4	0
0	0
1	0
0	0
0	0
0	0
0	66
0	66
0	66
0	8
0	66
0	13
0	13
0	56
0	56
0	56
9	2
0	2
0	0
17	3
0	0
0	0
4	10
0	3
0	3
0	11
0	11
1	0
0	0
10	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	4
0	4
0	0
0	0
0	4
1	4
0	4
0	4
0	0
0	6
0	6
242	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	153
0	153
0	153
0	0
0	102
0	100
0	13
0	101
0	1
0	8
0	9
128	9
47	0
3	0
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	0
4	0
0	2
0	2
0	2
0	0
0	0
1	0
3	0
5	0
0	15
0	15
0	15
0	15
0	15
0	15
0	147
0	6
0	0
0	0
0	0
0	147
0	0
0	0
9	16
0	1
0	120
0	0
0	0
2	587
0	0
0	0
0	120
0	1
0	1
0	1
0	0
0	1
0	0
3	0
0	0
0	0
0	184
0	0
1	0
0	1
0	1
0	1
0	1
0	0
0	0
2	180
0	0
0	12
0	12
0	12
23	0
71	6
48	0
0	0
0	0
1	19
139	0
0	0
0	0
81	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
6	0
0	0
0	0
0	0
0	1
58	21
0	0
0	0
0	0
1	6
0	0
0	1
10	0
0	3
0	3
10	0
14	34
0	0
4	0
0	40
0	0
1	66
1	586
0	0
0	0
0	0
0	0
0	0
6	4
5	0
1	0
0	0
0	29
0	3
0	3
9	5
0	5
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	27
0	0
39	34
0	0
0	102
3	0
0	0
0	1
0	0
0	0
0	0
0	102
0	0
135	0
0	0
0	3
0	3
0	2
0	1
0	16
0	16
0	16
166	0
0	0
0	0
0	0
0	85
0	85
0	23
33	0
0	0
0	0
0	2
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	1
0	53
0	53
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	1
0	0
0	4
0	4
0	6
0	1
1	12
0	0
0	2
0	1
0	0
0	11
0	0
2	6
0	1
0	23
0	23
0	22
0	1
0	1
0	1
0	12
0	2
0	3
6	0
0	0
0	0
0	2
0	0
0	58
5	0
0	0
0	5
0	5
0	2
35	0
0	0
0	0
0	0
6	86
0	12
0	12
0	0
6	0
2	0
0	0
0	0
0	50
0	50
0	0
0	0
2815	3
0	3
0	9
0	9
0	0
0	0
0	1
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	1
0	0
0	1
2	0
0	0
0	15
1	11
0	0
0	11
0	10
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	8
1	0
0	0
0	0
0	0
0	8
8	0
0	3
0	3
463	0
0	0
0	0
0	1
0	8
0	182
0	182
30	173
0	0
0	0
0	8
0	3
0	3
11	0
0	0
0	8
0	0
1	0
0	0
0	14
40	0
0	0
0	0
17	15
0	0
0	6
0	7
0	163
0	0
0	0
0	0
0	3
0	0
0	0
0	540
0	523
0	28
6	37
0	0
1	0
9	0
0	3
0	0
0	76
0	152
0	1
0	7
0	0
0	2
0	51
0	51
1	4
0	9
0	9
0	9
0	9
10	12
0	3
0	0
0	0
0	0
0	0
0	2
0	2
0	1
50	12
88	25
6	0
0	0
20	0
0	2
1	0
0	1
0	220
0	220
0	1
9	29
8	378
0	0
1	0
64	3
0	0
0	13
0	6
0	6
16	29
63	378
6	0
0	1
0	13
0	0
2	1
6	3
0	1
0	0
0	13
0	0
0	0
3	3
0	0
8	2
0	21
0	21
0	10
0	34
0	34
0	0
1	11
0	4
0	4
0	4
0	11
0	11
0	7
0	3
0	3
0	0
0	0
6	1
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	21
0	21
0	17
0	21
0	0
0	0
0	0
0	4
1	1
0	10
0	10
1	10
0	0
9	1
10	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	92
0	92
0	0
0	39
0	0
0	1
0	1
0	1
0	0
0	0
0	0
17	0
0	2
0	3
0	2
0	2
0	1
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
207	1
19	0
8	1
5	0
0	0
0	0
0	0
0	0
0	5
0	5
0	1
0	0
0	155
0	155
0	32
0	167
1	149
0	157
0	151
0	4
0	32
0	4
0	0
0	32
0	0
0	9
0	9
0	0
0	1
0	0
0	0
0	32
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	6
2	6
0	16
32	23
1	16
0	6
0	16
0	8
6	2
1	0
19	0
8	0
0	57
0	57
0	57
0	8
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	6
0	6
0	0
8	35
0	35
3	1
1	1
0	1
0	1
0	35
0	1
1	0
0	2
0	35
0	2
0	0
0	0
0	0
0	1
0	36
0	1
0	1
0	8
0	8
0	8
0	8
0	2
0	2
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
10	0
0	1467
0	1450
0	1
0	1
0	0
0	1
0	1
0	0
0	19
0	19
0	21
0	19
0	5
0	5
0	0
0	0
0	18
0	18
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	25
0	25
0	25
0	25
0	0
0	0
17	49
0	0
0	0
0	16
0	16
0	16
0	16
0	16
10	0
7	1
5	1
0	0
1	6
0	0
13	3
2	4
0	0
0	0
0	5
1	2
0	7
0	3
0	3
0	2
0	0
10	0
2	0
1	0
1	0
0	0
0	76
0	76
0	76
0	76
0	74
0	72
10	0
0	69
0	0
0	0
0	4
1	403
0	0
0	0
363	82
0	36
0	36
0	36
0	22
1	0
0	0
0	29
0	11
0	11
0	0
0	26
6	20
0	10
0	10
0	10
0	10
0	10
12	5
39	94
3	4
0	0
0	0
0	83
0	83
0	0
0	0
0	45
0	0
0	0
0	0
0	0
50	82
2	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	21
0	21
0	0
0	0
0	2
0	2
0	0
68	40
0	20
0	3
0	3
0	3
0	11
0	11
0	11
0	11
0	11
0	11
0	5
0	157
2	154
0	130
0	0
0	34
0	34
0	53
0	57
2	0
0	0
0	0
17	0
0	0
2	0
0	4
0	398
15	0
0	0
0	0
6	0
0	0
1	0
2	1
19	12
44	0
0	0
0	1
0	0
0	1
0	609
4	132
0	0
0	0
0	0
0	0
0	0
32	46
1	0
63	12
21	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	33
0	33
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
16	21
0	0
8	0
0	0
112	0
7	0
0	0
1	0
0	215
0	215
0	77
0	77
0	77
49	54
0	0
2	3
0	3
0	49
0	53
12	0
22	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	8
0	8
6	0
0	0
0	0
16	0
0	0
0	6
0	6
30	6
0	5
0	6
0	0
0	0
0	0
0	0
0	0
11	0
18	7
6	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	0
0	0
0	8
0	8
0	5
0	8
0	8
0	202
0	5
0	5
0	5
0	5
0	5
0	0
0	32
0	32
0	6
0	6
0	6
4	0
0	0
2	0
0	0
0	0
0	0
0	202
0	6
0	6
0	0
0	0
48	0
1	0
2	3
0	0
3	0
0	6
2	1
0	13
0	29
1	0
27	8
2	1
0	4
1	3
0	7
0	0
0	44
5	24
0	7
0	9
1	9
0	8
20	1
0	7
0	0
0	5
0	5
0	6
0	1
0	0
0	7
0	2
0	1
0	0
1	0
0	4
0	0
0	0
0	0
0	0
0	2
0	2
2	2
0	2
0	0
0	0
0	13
570	13
0	0
2	13
0	0
0	3
0	3
0	3
0	8
0	8
0	3
0	4
0	3
0	3
0	2
3	1
0	0
0	0
1	1
1	19
0	2
0	0
0	1
0	2
0	2
0	2
0	1
0	9
5	8
0	0
0	0
0	2
0	0
1	0
0	0
0	4
0	0
0	0
0	0
0	35
0	35
0	0
159	0
0	88
0	0
3	30
0	0
1	0
0	0
2	0
0	168
0	64
0	0
0	1
0	518
0	0
7	2
0	0
23	7
11	2
0	0
0	0
0	6
3	6
0	35
0	6
0	3
0	2
0	2
0	1
1	1
0	0
3	14
0	14
0	7
0	0
0	0
0	0
0	0
0	0
0	0
1	7
3	31
0	0
0	0
0	0
0	0
13	5
0	0
0	74
0	0
0	0
0	0
0	0
0	548
0	319
0	268
0	0
1	0
0	0
0	1
0	1
0	16
0	9
3	25
0	0
0	0
0	0
0	0
0	1
1	0
1	0
0	0
0	0
0	0
1	83
7	30
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	7
0	0
6	1
0	1
1	2
3	0
0	0
0	0
0	0
6	28
0	0
34	0
0	2
0	0
0	0
0	0
0	0
95	0
0	0
6	0
1	0
0	72
0	0
0	72
3	0
0	0
0	0
0	0
0	72
0	0
7	14
0	0
0	0
0	0
0	1
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	9
0	0
0	0
0	0
0	9
0	0
0	0
0	2
0	0
0	0
0	9
0	0
398	0
0	0
0	0
0	1
0	18
0	9
0	0
0	0
1	28
0	0
0	9
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	9
8	0
0	0
0	0
0	0
0	0
0	0
0	0
3	74
0	1
0	0
0	0
0	75
0	0
0	0
0	1
0	0
0	0
0	0
2	12
0	0
0	0
0	0
1	5
0	5
2	3
0	1
0	0
1	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
19	0
1	0
0	0
0	0
9	1
0	0
0	4
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	1
0	9
0	0
76	8
0	0
0	1
0	27
1	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	9
0	0
1	0
42	0
0	0
4	2
0	9
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
11	60
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
20	13
0	0
0	24
