UniqueCount	AmbigCount
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
784	51
0	0
13	0
0	0
0	0
0	0
1	0
0	0
0	0
120	0
0	0
65	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	174
0	0
0	13
70	0
0	0
0	0
142	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
7	20
0	0
0	4
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
60	0
0	0
0	0
26	0
0	0
0	0
0	1
22	0
0	0
0	3
0	0
2	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
15	0
1	0
3	3
7	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
3	0
0	0
21	0
0	0
2	0
0	0
0	0
0	28
0	0
3	113
60	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	172
0	0
0	13
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	2
0	0
0	0
0	0
0	0
0	182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	10
0	0
0	3
11	0
433	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
10	0
0	0
11	0
9	0
0	0
0	0
7	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
118	0
4	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
2	0
0	7
5	0
6	0
6	0
14	0
37	0
0	0
0	0
4	0
0	0
0	0
0	0
0	39
0	0
0	0
0	52
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	1
1	0
4	0
0	0
0	0
0	0
0	29
0	0
0	25
0	0
0	0
0	14
38	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	138
0	0
40	0
5	0
0	0
0	0
0	0
0	1
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
314	0
0	0
0	0
0	0
0	0
0	15
0	0
0	1
0	0
1	0
0	52
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
2	0
0	0
0	0
15	0
8	0
67	0
0	0
0	0
0	5
0	0
13	0
0	61
0	0
0	0
4	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	54
0	0
0	0
6	0
89	0
0	0
5	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
4	0
12	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	4
0	15
0	182
10	0
6	0
0	0
0	0
0	0
2	0
0	0
5	0
49	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	6
213	0
0	35
2	0
0	49
0	0
0	0
0	0
0	22
0	0
6	0
0	17
0	17
0	0
0	2
1	0
0	0
0	0
0	0
2	0
0	0
0	0
5	0
0	0
0	0
0	811
0	15
0	15
0	0
0	0
0	0
0	15
0	0
0	0
26	0
0	0
0	61
0	1
17	0
0	12
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	17
0	17
0	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
28	0
0	0
49	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	32
0	0
0	0
0	0
14	0
0	0
0	0
0	4
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
1	0
18	1
0	63
0	0
0	0
0	2
4	0
5	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
28	0
0	4
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	3
0	13
0	0
0	0
0	1
0	0
0	0
0	0
6	0
0	116
4	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	0
2	0
0	1504
0	0
0	0
0	0
0	0
2	0
0	9
0	0
0	0
0	2
11	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
9	0
0	0
0	0
0	0
0	0
0	9
0	21
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	2
0	2
0	0
0	0
0	0
4	0
0	0
0	0
0	5
0	0
0	0
0	0
0	2
2	0
0	0
0	0
0	0
0	0
0	45
0	45
0	0
0	0
0	0
0	0
0	0
3	0
0	0
21	0
0	0
0	8
5	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	8
4	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	0
0	4
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
2	11
0	5
0	4
0	0
0	0
6	0
0	0
0	0
18	0
3	0
4	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	910
0	17
0	61
0	0
9	0
0	1
0	1
0	1
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	1
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	0
0	0
3	0
0	0
0	64
0	0
0	5
0	0
0	0
0	12
0	0
21	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
0	0
0	0
0	16
0	0
0	0
5	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	1
0	0
0	141
0	0
0	0
0	0
4	0
0	3
0	0
187	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
67	0
0	0
0	0
46	16
2	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
19	0
57	0
0	0
0	11
0	0
45	0
0	0
3	0
5	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
429	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
3	0
0	0
0	0
0	0
0	9
0	29
8	0
0	0
8	0
0	1
0	1
0	0
0	0
0	0
0	0
0	4
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
0	10
7	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
2	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	0
52	1
0	0
3	0
34	0
0	0
0	124
0	0
0	0
0	0
0	4
157	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
97	0
0	0
0	6
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
3	0
0	0
0	0
5	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	7
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	41
0	41
2	0
0	14
10	0
5	0
0	0
1	0
0	0
0	1
0	7
0	822
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	9
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
0	0
0	0
0	0
0	0
0	33
0	0
0	1
0	0
0	0
0	0
0	0
0	49
4	0
0	0
14	0
0	0
494	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
42	20
113	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	7
0	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	33
0	429
0	0
0	0
0	0
29	0
0	21
0	1
0	0
5	0
0	0
0	1
0	0
0	1
0	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
50	0
0	0
0	17
0	0
702	0
0	0
0	0
2	0
0	0
12	0
0	0
0	0
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	2
0	0
0	0
18	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	6
7	0
0	0
3	0
0	0
0	0
0	0
1	0
14	0
0	15
0	0
2	0
0	0
0	4
0	0
3	0
14	0
0	0
0	8
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	27
36	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	387
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	13
0	13
4	0
0	0
1	0
121	0
0	0
0	0
0	5
0	0
0	0
0	37
0	37
0	0
0	1
0	0
0	0
0	0
0	0
0	20
0	16
0	0
7	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	5
0	0
0	1
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
77	0
0	0
2	0
0	0
0	0
0	0
3	0
0	14
0	0
0	0
0	0
88	109
0	105
0	0
0	1
0	13
0	0
0	0
0	1
0	0
0	0
12	0
0	10
3	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	128
0	0
0	0
0	0
5	0
0	0
0	0
0	28
17	0
0	0
0	0
0	0
6	0
18	0
0	0
0	0
0	0
0	0
6	0
2	0
0	0
1	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
15	2
4	0
0	0
18	0
0	0
2	0
0	0
0	13
18	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
4	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	8
0	0
0	6
0	0
0	0
3	0
0	0
6	0
22	1
0	0
40	0
0	0
0	0
0	0
0	0
0	671
0	2
0	2
0	30
205	0
0	0
0	0
0	0
0	0
0	0
8	0
5	0
20	0
0	0
0	0
0	0
0	0
1	0
6	0
0	0
0	0
0	0
12	0
79	0
0	0
0	0
0	0
0	0
12	0
0	0
3	0
0	2
0	0
9	10
35	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
15	0
0	17
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
18	0
0	0
0	8
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
1	1063
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
60	0
0	4
0	4
0	0
277	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
3	7
0	308
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
26	0
0	29
0	29
8	0
0	0
0	0
0	0
0	0
0	72
0	72
0	182
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
110	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	11
0	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	86
0	0
0	0
0	0
0	71
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	0
2	0
16	0
0	0
0	0
0	0
0	0
6	0
0	0
127	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	12
0	12
0	3
0	3
0	0
0	0
0	0
0	0
0	20
14	0
5	0
0	0
0	0
0	7
0	0
1	0
0	0
0	15
1	0
0	0
0	0
0	0
0	0
0	43
0	0
0	0
0	0
4	0
21	129
6	0
2	2
0	0
2	0
4	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
11	0
0	0
0	0
0	0
709	850
0	0
0	0
0	0
0	0
0	0
0	0
10	0
2	0
0	197
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
1	0
0	0
108	0
0	3
0	9
0	3
0	70
0	0
0	82
4	0
0	0
0	0
0	0
0	0
41	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
140	0
0	0
2	0
0	0
3	0
0	0
5	0
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	24
0	0
0	0
0	0
0	13
0	0
0	0
0	8
0	0
12	0
0	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	1
4	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	30
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	18
0	0
0	0
0	0
0	19
0	0
8	1
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	38
0	55
0	0
0	0
0	0
0	1
0	6
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
3	0
0	28
0	0
39	0
10	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
48	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
9	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	3
0	3
0	0
128	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1361	0
0	0
27	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
53	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
16	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
167	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
18	0
0	3
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
6	0
0	0
0	37
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
113	0
0	0
111	0
0	0
0	0
0	0
0	0
0	0
0	60
0	0
0	2
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	1504
0	1504
0	1504
0	0
0	10
0	0
0	0
346	0
0	0
0	0
0	0
0	0
0	0
0	6
85	0
0	0
0	0
1	1288
18	1288
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	2
0	0
0	0
0	0
332	0
0	0
0	0
0	0
0	0
0	52
0	7
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	222
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	467
0	2
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
76	0
0	0
0	0
0	0
0	0
27	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	0
0	0
0	0
0	0
0	0
0	20
0	0
14	0
0	0
0	0
0	0
0	0
0	80
0	80
0	80
0	61
0	1
0	0
0	0
0	0
0	99
0	4
92	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	123
0	123
0	0
15	0
74	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	9
0	9
38	0
0	0
0	6
0	0
0	0
4	0
0	0
124	27
0	0
0	10
0	10
0	10
0	6
0	0
0	7
0	10
0	7
0	0
0	0
0	0
6	0
0	40
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	30
0	8
0	0
0	0
0	16
0	0
0	50
0	0
0	0
0	0
0	0
0	23
0	36
0	36
0	5
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
2	0
0	0
6	0
0	0
0	17
0	13
0	13
88	1
0	0
20	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	0
0	0
0	0
0	0
612	0
47	0
0	0
0	0
0	0
0	0
0	0
0	57
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	71
0	71
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	233
0	230
0	1
0	0
0	2
0	2
0	2
0	0
0	30
0	0
0	0
0	0
0	0
0	1
333	101
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	62
0	62
0	62
0	62
0	0
0	0
0	0
0	0
0	0
0	1
0	39
0	0
0	1
0	39
8	0
0	0
0	0
0	0
0	9
0	3
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
1	311
0	0
0	0
0	0
0	31
0	0
0	0
0	0
24	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
258	0
0	0
0	0
0	0
9	0
0	0
0	0
16	0
0	0
0	0
1	0
0	0
0	23
0	0
0	23
0	45
0	45
0	2
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	40
0	22
0	0
0	0
0	0
0	0
98	0
0	2
0	0
0	0
0	401
383	167
0	0
0	0
0	0
0	8
0	0
0	0
5	0
0	0
0	244
0	5
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
64	0
0	17
0	17
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
3	0
0	0
0	0
0	0
0	51
0	50
0	51
0	51
0	51
0	51
0	0
0	0
0	50
1	0
5	0
0	0
0	0
0	25
3	0
0	0
5	0
0	1
0	1
0	2
0	7
0	7
0	0
0	0
0	0
0	2
0	0
0	5
0	5
0	5
0	0
0	0
205	0
29	0
0	0
0	0
0	0
0	6
0	0
0	0
0	30
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
