UniqueCount	AmbigCount
1	3
0	3
2	0
2	0
42	0
3	0
0	0
26	0
138	0
6	0
75	0
5	0
0	0
0	0
0	0
383	2
0	2
38	0
0	0
0	0
0	0
0	77
0	78
0	78
0	78
0	2
0	2
0	2
0	2
1	0
0	141
1	2
0	76
0	73
0	76
0	76
0	73
0	76
96	0
0	0
55	0
1	5
0	5
0	0
0	363
0	15
0	15
0	15
0	15
0	363
0	125
0	125
0	125
0	123
0	125
0	125
0	125
0	125
0	125
0	125
0	123
0	54
0	53
0	1
10	2
0	0
0	8
0	8
0	1
0	0
0	109
1	109
0	37
0	37
1	37
0	37
0	37
0	36
0	0
237	0
121	0
0	0
0	1
4	1
0	2
0	0
737	0
0	0
0	0
2	0
0	10
0	10
46	0
103	0
0	0
0	0
0	4
2	0
0	0
0	88
0	88
0	13
1	0
0	0
0	2
0	1
0	1
27	0
107	3
36	104
0	0
0	11
0	0
37	0
0	0
0	0
162	0
72	0
0	0
1	0
0	1
0	0
8	0
0	0
0	2
0	2
0	0
12	0
3	0
17	0
0	64
0	64
3	12
0	0
7	0
1	0
0	0
0	0
0	11
0	11
0	11
0	11
0	0
0	1
0	0
0	12
0	173
0	173
0	173
0	173
1	32
15	0
1	0
8	0
182	1
0	0
316	0
0	0
0	0
3	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
1	0
2	7
0	0
0	0
56	0
0	0
2	0
0	0
0	0
1	0
0	37
0	0
0	2
0	2
0	1
0	37
0	0
0	100
421	1
0	37
0	0
0	0
0	107
0	3
0	59
0	37
385	0
207	0
0	0
0	0
0	37
0	82
0	82
0	82
21	0
0	0
0	0
0	0
0	0
91	12
0	12
123	0
0	3
0	3
0	0
0	0
0	0
4	0
1	0
0	0
0	14
0	14
0	14
0	0
0	0
0	0
183	0
0	0
0	0
0	0
4	1
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	12
0	0
24	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
43	0
0	0
0	0
0	0
0	24
0	24
0	24
16	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
53	0
3	0
16	0
0	0
0	11
1	11
46	0
0	0
0	1
0	0
0	0
0	58
0	6
0	0
0	0
0	0
0	0
64	0
0	0
13	0
0	0
0	0
0	0
10	0
0	28
0	0
12	0
0	33
0	33
3	4
0	37
0	37
9	0
2	0
0	0
0	0
0	11
0	0
0	0
0	11
0	155
0	154
0	155
0	155
0	153
0	153
0	0
3	0
0	2
0	2
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	9
0	7
0	8
0	7
3	1
0	0
4	0
0	0
0	0
54	104
0	7
0	19
2	0
0	23
0	7
0	0
0	29
4	0
5	0
0	0
0	2
2	0
17	0
0	0
0	2
0	0
7	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
4	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
53	17
463	0
2	0
0	0
0	0
0	0
0	0
10	14
0	0
0	0
0	0
0	0
0	0
0	0
68	0
0	0
0	2
0	1
0	1
0	0
0	0
4	0
4	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
56	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
1	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	2
0	1
1	1
0	0
0	0
2	0
0	0
5	0
0	0
0	0
1	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	5
138	0
7	0
2	0
0	0
0	0
0	0
0	0
25	28
0	5
0	750
0	750
0	748
0	750
0	750
0	750
0	750
0	750
0	5
0	750
0	750
0	750
0	750
0	750
0	750
0	750
0	750
0	750
0	750
0	750
0	750
0	750
0	750
0	749
0	1
0	750
0	750
0	750
0	750
0	750
0	750
0	750
0	750
0	750
0	750
0	749
0	0
0	0
4	0
0	0
0	0
0	0
0	21
0	21
0	20
0	20
49	0
2	0
0	101
0	0
63	101
0	8
4	8
3	8
32	0
0	0
0	0
0	0
0	0
0	0
1	6
0	39
0	37
0	0
0	0
10	7
0	1
134	8
0	6
0	6
0	0
1	0
100	0
0	0
4	0
4	6
19	52
0	0
1	52
3	48
0	47
0	0
1	1
0	104
0	104
0	0
0	1
0	0
0	1
0	1
0	5
0	6
0	0
0	0
0	0
0	3
0	3
0	4
0	4
412	4
324	4
0	0
0	1
1	0
20	0
3	14
274	0
0	0
1	1
0	0
0	0
0	0
0	104
0	104
0	104
0	0
0	0
0	0
0	1
0	1
0	16
0	16
0	0
0	46
0	46
147	0
0	49
0	49
0	0
1	0
0	0
20	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	0
0	12
0	0
0	0
0	0
0	0
14	0
0	0
1	0
8	0
0	0
0	0
0	0
0	0
6	0
0	4
0	0
0	0
0	0
1	0
0	0
0	0
14	0
0	0
0	0
0	204
0	0
0	0
0	0
1	0
0	0
0	204
0	0
0	0
0	0
17	0
0	0
0	200
0	0
4	0
0	0
0	0
0	0
0	198
0	0
0	0
0	0
0	204
0	0
0	204
2	0
0	0
8	0
0	0
0	0
0	1
0	198
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4	6
0	0
0	0
0	0
0	2
0	0
0	0
8	0
0	0
26	0
0	50
0	0
0	0
4	0
0	0
35	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	5
0	5
0	5
403	0
0	0
1	3
0	0
0	0
0	0
0	5
6	0
12	0
0	0
0	402
271	1
0	3
0	3
0	0
0	34
0	34
0	0
0	145
0	145
0	145
0	476
0	476
0	54
0	54
0	54
0	0
0	0
0	0
7	0
0	1
0	0
132	0
0	219
0	219
0	0
0	11
0	11
0	96
0	11
11	0
0	87
0	87
0	107
0	87
0	23
0	23
0	23
0	23
94	0
14	0
0	0
0	96
0	0
0	0
0	0
9	0
0	11
0	0
0	0
5	0
0	0
0	0
0	95
0	3
0	3
0	5
0	5
76	0
0	4
0	4
0	4
0	4
0	4
45	11
0	0
2	8
0	1
0	1
0	19
0	18
0	19
0	0
17	0
153	0
0	2
0	2
0	4
0	3
0	4
0	4
0	4
1	28
1	1
0	1
56	0
8	7
224	0
0	5
0	24
0	5
0	5
0	25
0	25
0	6
0	6
0	6
0	28
0	9
0	9
30	0
0	24
2	0
6	0
0	6
0	6
0	6
0	6
0	6
25	0
45	0
0	18
0	0
9	0
4	0
0	14
0	45
0	45
0	45
0	20
10	0
0	0
143	0
3	21
0	1
0	1
0	9
0	9
0	0
0	5
0	0
0	0
0	0
24	0
0	46
1	46
0	46
46	16
0	20
3	0
0	0
0	3
0	3
12	3
1	18
0	18
0	0
0	18
0	18
0	18
50	267
0	18
33	15
23	0
3	0
0	0
0	1
8	0
0	3
0	3
14	0
0	26
0	26
0	26
0	8
0	107
0	1
0	1
36	0
102	0
51	0
0	15
0	15
0	0
0	0
0	1
0	1
31	0
28	0
0	0
0	0
12	0
0	0
1	0
0	113
0	113
0	1
2	0
184	0
2	0
63	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	3
0	3
95	46
0	768
1	0
47	0
0	48
414	0
0	18
0	18
0	18
26	0
0	23
0	23
0	23
0	89
0	10
0	10
0	139
0	139
0	139
0	139
0	136
0	136
0	139
20	6
0	1
170	0
0	2
0	2
43	0
5	1
0	0
34	0
0	6
0	6
0	6
21	0
1	3
0	3
0	0
0	26
0	26
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	123
5	0
0	2
0	2
0	0
0	0
0	0
922	43
0	9
0	9
0	0
0	3
0	1
0	0
0	1
0	3
0	2
0	2
8	0
0	0
0	1
0	1
0	31
0	31
0	31
0	31
0	0
0	31
0	31
0	31
0	1
22	0
0	0
0	10
0	10
0	10
0	10
0	0
0	17
0	17
267	0
0	1
0	9
0	2
0	2
0	12
0	12
0	12
0	0
0	2
0	2
0	0
0	0
0	0
1	0
0	22
0	22
0	22
0	22
0	22
0	1
4	3
0	2
0	0
0	2
0	2
0	2
177	0
9	0
15	0
0	1
0	20
76	30
0	0
0	20
0	19
0	20
0	20
0	0
0	0
7	2
0	0
0	1
13	2
0	2
0	0
0	0
2	0
0	1
0	1
0	18
0	0
61	0
0	3
0	3
0	3
2	6
0	6
0	6
0	6
0	0
40	0
0	0
0	31
0	70
0	70
0	27
0	27
0	8
0	8
0	23
0	23
0	23
0	23
0	0
14	0
5	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	2
0	2
0	0
174	0
0	373
0	373
0	373
0	373
0	0
0	0
0	11
0	11
0	5
0	0
0	0
1	1
0	1
8	0
26	0
0	118
3	6
0	6
29	3
0	0
11	0
6	0
0	3
0	3
0	3
0	103
0	103
0	89
0	88
0	88
0	88
0	89
0	88
0	89
0	88
0	0
0	0
2	0
0	0
0	0
0	242
0	11
0	11
0	7
0	7
0	7
20	0
2	19
0	2
0	2
0	2
0	19
0	13
0	13
0	9
0	0
37	117
48	0
0	117
0	3
0	3
23	2
0	0
0	75
0	4
0	4
0	0
2	16
1	39
9	0
0	39
3	0
0	1
100	0
0	56
0	56
0	25
2	0
447	0
0	5
0	25
0	0
580	5
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
53	0
3	0
0	0
12	0
0	0
0	44
0	44
0	116
0	44
0	44
62	1
5	0
9	0
0	0
0	0
0	1
41	1
0	0
7	8
265	0
0	1
0	0
0	0
22	0
25	0
0	0
0	0
3	0
0	16
0	16
0	813
0	16
0	87
0	87
0	87
0	87
0	86
0	87
0	10
4	441
0	10
0	10
0	10
0	10
1	0
0	379
0	0
0	0
0	7
0	0
4	0
0	0
0	0
0	0
0	1
0	0
0	0
8	0
0	0
0	117
0	33
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	33
0	0
0	0
0	2
0	0
0	33
0	2
0	2
0	2
0	7
0	7
0	7
0	7
0	7
0	6
0	33
0	7
0	7
0	7
0	4
0	0
0	0
0	0
11	0
0	0
23	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
10	0
0	0
0	1
0	10
0	10
0	10
0	10
0	0
0	29
0	29
0	116
0	1
0	58
0	0
0	0
14	0
0	0
0	0
0	1
0	0
0	0
0	23
0	0
0	0
0	1
0	0
30	0
0	0
0	0
0	1
4	5
4	0
0	3
0	3
0	44
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
72	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	0
0	0
0	0
3	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	2
0	0
3	0
0	25
0	25
0	0
0	0
0	24
0	24
0	24
0	24
0	0
77	0
0	0
0	0
6	5389
0	0
0	0
0	0
0	0
106	0
0	4
0	4
16	5
0	0
38	0
0	0
1	42
0	0
0	0
0	0
2	0
0	0
0	44
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	55
0	55
0	55
4	0
0	0
0	0
0	1
0	1
0	2
0	2
0	570
1076	1
0	570
0	570
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
4	0
11	0
4	0
0	0
1	6
0	0
3428	0
28	0
0	1
0	10
0	1
0	50
0	50
0	50
0	10
0	0
0	0
0	4
4	0
0	0
1	0
0	0
9	8
0	0
0	0
1	0
0	1
0	0
0	87
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
117	0
0	306
24	231
64	231
0	306
0	227
0	0
29	0
3	0
0	0
30	43
9	0
14	0
0	0
0	0
0	54
0	54
0	54
6	0
0	0
0	0
1339	0
0	9
0	7
0	7
0	7
0	0
19	0
261	0
0	191
0	2
0	183
1	0
0	0
3	6
0	0
0	0
0	0
0	0
0	2
21	0
0	37
0	37
0	0
5	0
0	0
2	0
0	0
0	0
2817	92
0	7
20	7
0	0
0	0
0	0
1	99
1	2
0	1
0	2
0	1
0	1
0	0
5	0
0	2
0	2
0	4
0	0
0	0
0	9
0	9
0	0
0	9
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	139
0	139
0	0
0	1
0	0
0	1
0	1
9	0
1	0
0	0
0	0
0	364
0	364
0	359
1	361
0	359
0	361
0	361
0	356
0	356
0	0
1	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	8
0	8
6	6
0	6
1	6
9	0
1	0
0	0
0	2
0	2
0	0
1	0
0	2
2	0
3	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	109
0	109
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
6	97
0	98
2	97
0	98
0	98
0	95
0	98
0	98
4	95
0	95
0	100
127	1
0	100
0	0
0	0
0	0
0	107
2	143
0	143
0	0
1	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	105
0	105
0	105
3	9
0	104
0	16
0	16
0	99
0	99
0	99
6	1
0	1
0	0
2	0
0	0
0	0
6	24
0	1
0	1
0	2
0	1
17	2
0	0
26	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	7
0	7
337	0
0	0
0	0
0	0
0	13
0	13
0	0
0	0
0	0
0	272
0	272
0	272
0	0
0	154
0	153
0	2
0	154
0	0
0	1
0	18
235	18
40	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	9
0	9
0	316
3	1
1	0
0	0
0	0
0	316
9	0
0	0
2	5
0	1
0	285
0	0
0	1
1	618
0	0
0	0
0	285
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	2
0	179
0	2
1	0
0	0
0	0
0	0
0	0
0	1
0	1
4	175
0	0
0	30
0	29
0	29
44	0
81	0
23	0
0	0
0	0
5	26
185	0
0	0
0	0
112	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
7	0
0	0
0	0
0	0
0	2
111	33
0	0
0	0
0	0
0	0
0	0
0	2
51	0
0	1
0	1
18	0
24	25
0	0
3	5
0	16
0	0
0	74
2	618
0	0
0	0
0	0
0	0
1	0
8	13
0	0
0	0
0	0
0	10
0	4
0	4
2	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
41	25
0	0
0	100
1	0
0	0
0	0
0	0
0	0
0	0
0	100
0	0
174	0
0	0
0	3
0	3
0	3
0	1
0	31
0	31
0	31
449	0
0	0
0	0
0	0
0	157
0	157
0	1
52	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	52
0	52
0	0
0	0
0	0
0	12
0	12
2	0
0	0
0	0
0	1
0	0
0	2
0	2
2	10
0	0
3	7
0	0
3	1
0	0
0	0
1	11
0	0
0	1
0	1
0	44
0	44
0	42
0	0
0	0
0	0
1	7
0	1
0	0
1	0
0	0
0	0
0	0
0	0
4	22
4	0
0	0
0	2
0	2
0	3
72	0
0	0
0	0
0	0
0	14
0	24
0	24
0	0
6	0
3	0
0	0
0	0
0	39
0	39
0	0
0	0
5463	10
0	10
0	17
0	17
0	2
0	2
0	6
0	6
0	6
0	0
0	3
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	24
5	21
0	0
0	1
0	1
2	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
635	0
1	2
0	2
0	36
0	11
0	202
0	202
22	202
0	0
0	0
0	11
0	3
0	3
5	0
2	0
0	11
0	0
0	0
0	0
0	19
3	0
4	1
2	1
13	15
0	0
0	13
0	13
0	96
0	0
0	0
0	0
0	3
0	0
0	0
0	218
0	208
0	23
5	26
0	0
1	1
1	0
0	6
0	0
0	83
0	149
0	0
0	5
1	0
0	0
0	20
0	20
0	0
0	15
0	15
0	15
0	15
4	9
0	1
0	0
0	0
0	0
0	0
0	4
0	4
0	0
61	28
133	15
0	0
0	0
0	0
0	0
2	0
0	0
0	242
3	242
0	0
0	24
37	610
1	0
0	0
122	1
0	0
0	12
0	4
0	4
15	24
84	610
2	0
0	0
0	12
0	1
3	0
7	1
0	0
0	1
0	12
0	1
0	0
2	0
0	0
7	1
0	27
0	27
0	8
0	29
0	29
0	0
2	14
0	9
0	9
0	9
0	7
0	7
0	12
0	0
0	0
0	0
0	0
2	2
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	26
0	26
0	22
0	26
0	0
0	0
0	0
0	5
0	1
0	9
0	9
0	9
0	0
8	2
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	256
0	256
0	0
0	47
3	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	5
96	4
4	4
1	0
0	0
0	0
0	0
0	0
0	11
0	11
0	1
0	1
0	106
0	106
0	16
0	112
0	101
0	106
0	102
0	2
0	16
0	2
0	0
0	16
0	0
0	9
0	9
0	1
0	0
0	0
0	0
0	16
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	69
4	68
0	77
41	14
1	77
0	69
0	77
0	70
15	1
0	3
71	3
23	0
0	97
0	97
0	97
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
9	75
0	75
2	3
4	0
0	0
0	0
0	70
0	0
0	2
0	1
0	70
0	0
0	0
0	0
0	0
1	0
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	2
0	2
0	2
0	0
1	0
0	2
0	0
0	0
1	0
0	721
0	711
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	5
0	0
0	0
0	1
0	1
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	37
0	37
0	37
0	37
0	1
0	1
21	40
0	0
0	0
0	11
0	11
0	11
0	10
0	10
7	0
6	1
4	0
0	0
4	0
0	0
4	4
0	4
0	0
0	0
0	4
0	5
5	9
0	7
0	7
0	7
0	0
13	0
2	0
0	0
3	0
1	0
0	109
0	109
0	109
0	109
0	105
0	99
3	0
0	18
0	0
0	0
1	4
0	734
0	0
0	0
644	76
0	33
0	33
0	33
0	25
0	0
0	0
0	47
0	40
0	40
0	0
1	39
6	11
0	35
0	35
0	35
0	35
0	35
8	4
129	153
14	4
0	0
0	0
0	12
0	12
0	0
0	0
0	10
0	0
0	0
0	0
0	0
37	76
4	3
0	0
0	30
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	8
0	8
0	0
0	0
2	0
0	0
0	0
24	27
0	17
0	0
0	0
0	0
0	22
0	22
0	22
0	22
0	22
0	22
1	4
0	270
0	270
0	252
0	0
0	50
0	50
0	46
0	47
1	0
0	0
0	0
22	0
0	0
7	2
0	3
0	557
18	0
0	0
0	0
3	0
0	0
0	0
0	1
0	10
57	1
0	0
0	0
0	0
0	0
0	638
3	137
0	0
0	0
0	3
0	0
0	0
85	88
5	0
45	10
21	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	44
0	44
0	44
0	0
0	0
1	0
10	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
30	33
0	0
5	0
0	0
171	0
22	0
0	0
0	0
0	222
0	222
0	74
0	74
0	74
15	59
0	0
1	7
0	7
0	42
0	42
16	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
3	0
0	0
0	0
15	0
1	0
0	5
1	5
5	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
15	0
27	1
8	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
0	0
0	4
0	4
0	2
0	4
0	4
0	107
0	4
0	4
0	4
0	4
0	4
0	0
0	47
0	47
0	5
0	5
0	3
8	0
0	0
0	0
0	5
0	5
0	5
0	105
0	11
0	11
0	2
0	0
74	0
0	3
0	3
0	0
4	0
0	9
2	1
0	5
0	7
3	0
81	14
0	1
1	1
10	4
0	14
1	0
0	11
19	21
0	14
0	3
6	21
1	14
26	1
0	14
0	0
0	4
0	4
0	67
0	1
0	1
0	14
0	1
0	1
0	0
3	0
0	3
0	0
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	18
725	18
0	0
0	9
0	0
0	8
0	8
0	8
0	1
0	1
0	12
0	1
0	12
0	12
1	4
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	52
0	52
0	0
185	0
0	63
1	0
6	35
0	0
0	0
0	0
0	0
0	160
0	65
0	0
0	1
1	668
0	0
53	0
0	0
59	16
8	0
0	0
0	0
0	15
3	15
0	78
0	15
0	5
0	6
0	0
0	1
0	0
0	0
7	3
2	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
27	89
0	57
0	0
0	0
0	0
3	1
0	0
0	26
0	0
0	0
0	0
0	0
0	958
6	575
0	428
0	0
0	0
0	0
0	0
0	0
0	10
0	4
8	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	81
5	35
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	24
0	0
9	2
0	0
0	1
3	0
0	0
0	0
0	0
5	29
0	0
19	0
0	0
0	0
0	0
0	0
0	0
66	0
0	0
0	0
2	0
0	87
0	0
0	87
7	0
0	0
0	0
0	0
0	87
0	0
1	2
3	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	9
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	10
0	0
524	0
0	2
0	0
0	0
0	2
0	10
0	0
0	0
0	26
0	0
0	10
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	10
31	0
0	0
0	5
0	0
0	0
0	0
0	0
0	102
0	0
0	0
0	0
0	101
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	3
0	0
0	0
1	0
2	1
0	0
0	0
25	1
0	0
0	7
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
58	17
0	0
0	0
0	22
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
49	0
0	0
8	1
0	2
0	0
0	0
0	0
0	0
3	0
0	3
0	0
0	0
0	0
0	0
0	2
42	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	8
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	43
0	16
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	88
0	0
0	0
0	0
0	0
18	3
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	2
6	0
0	0
0	0
0	0
5	13
0	0
0	0
0	0
6	0
1	0
0	0
0	0
2	0
0	0
44	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
1	0
0	0
0	3
0	0
0	0
0	17
0	0
0	0
2	3
0	0
0	0
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	11
0	0
1	23
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
3	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
3	0
0	0
0	0
0	0
0	0
0	743
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
20	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	0
277	87
0	0
0	0
12	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	14
0	14
0	10
0	3
1	0
35	3
0	3
0	0
0	81
0	0
2	9
0	6
0	6
0	17
340	24
0	0
1	0
247	24
0	0
1	2
0	0
2704	0
0	0
2	0
33	0
0	101
0	144
119	0
47	0
0	0
0	0
0	23
2	0
6115	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	5
0	5
0	0
0	0
2	0
17	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	4626
19	4430
0	4484
0	4608
0	4484
0	0
0	4608
0	1
0	1
0	0
0	0
0	8
1	8
0	8
0	0
0	0
0	0
0	0
0	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
5	0
6	22
0	22
0	0
0	0
0	0
1	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
3	0
0	0
10	1
0	0
20	4
0	0
0	0
0	0
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
21	0
0	0
0	146
0	9
0	0
0	0
0	0
0	0
1	0
0	9
0	0
3	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	16
0	0
0	26
0	26
0	26
0	26
0	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
